context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
lisbf,SMAPE,Future Active Time,0.11653429935288133,Median,3,297.8527283668518,1,1,4
lisbf,SMAPE,Future Active Time,0.11412286826607944,Median,4,297.8527283668518,1,1,4
lisbf,SMAPE,Future Active Time,0.10893471961998097,Median,5,297.8527283668518,1,1,4
lisbf,SMAPE,Future Active Time,0.1087116894329581,Median,6,297.8527283668518,1,1,4
lisbf,SMAPE,Future Active Time,0.10875935548640546,Median,7,297.8527283668518,1,1,4
lisbf,SMAPE,Future Active Time,0.10930256544829038,Median,8,297.8527283668518,1,1,4
lisbf,SMAPE,Future Active Time,0.10967567434457769,Median,9,297.8527283668518,1,1,4
lisbf,SMAPE,Future Active Time,0.10954584968149275,Median,10,297.8527283668518,1,1,4
lisbf,SMAPE,Future Active Time,0.11153519516831072,Median,11,297.8527283668518,1,1,4
lisbf,SMAPE,Future Active Time,0.11718235249648797,Median,12,297.8527283668518,1,1,4
lisbf,SMAPE,Future Active Time,0.1132235098188129,Median,13,297.8527283668518,1,1,4
lisbf,SMAPE,Future Active Time,0.11537649027964551,Median,14,297.8527283668518,1,1,4
lisbf,SMAPE,Future Active Time,0.11637457085237166,Median,15,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.36868858007694055,Median,2,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.3719933784873848,Median,3,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.36951925390466545,Median,4,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.3647248209147386,Median,5,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.3588185815157111,Median,6,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.35333971160337374,Median,7,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.35469241441623106,Median,8,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.35088097772874904,Median,9,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.3513397417572347,Median,10,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.34754887271308177,Median,11,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.3462770910380357,Median,12,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.33940861803329536,Median,13,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.3506772837377641,Median,14,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Time,0.34138391962799597,Median,15,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.35965732432230363,Median,2,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.3710517130607421,Median,3,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.3759085348760966,Median,4,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.37459866445905243,Median,5,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.36983410760523777,Median,6,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.3672129349152905,Median,7,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.3716062646644803,Median,8,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.37361944333215075,Median,9,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.37810504227027164,Median,10,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.37252205313020337,Median,11,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.37480590043904277,Median,12,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.3735260464428531,Median,13,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.38626679796049224,Median,14,297.8527283668518,1,1,4
lisbf,SMAPE,Future Session Activity,0.3792141612034168,Median,15,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.2702483338242244,Median,2,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.2743980815397041,Median,3,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.2830999143482678,Median,4,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.293670026594589,Median,5,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.3093587395706892,Median,6,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.3670486388703083,Median,7,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.4228728681843615,Median,8,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.4561089878839258,Median,9,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.5136888903962059,Median,10,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.5574823179392484,Median,11,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.5579436778346488,Median,12,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.605273274393475,Median,13,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.6497247509851243,Median,14,297.8527283668518,1,1,4
lisbf,SMAPE,Future N° Sessions,0.6453492362602976,Median,15,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.6353284520742826,Median,2,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.6542923989512285,Median,3,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.6818592977912281,Median,4,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.6922953768394622,Median,5,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.6948222058880585,Median,6,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.6939553197430742,Median,7,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.6962547808259315,Median,8,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.6993252256288496,Median,9,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.7062281930254225,Median,10,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.7049263777377658,Median,11,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.7049388867871779,Median,12,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.724709033811165,Median,13,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.7229969960724807,Median,14,297.8527283668518,1,1,4
lis,SMAPE,Future Absence,0.6540576758931987,Median,15,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.2578455877291995,Median,2,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.28037864044268723,Median,3,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.285134488130738,Median,4,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.28166193997301314,Median,5,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.28278829133241973,Median,6,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.2802835015004171,Median,7,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.27855421524857926,Median,8,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.2805505033518337,Median,9,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.2811409778287319,Median,10,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.27124703206858125,Median,11,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.2843893110649917,Median,12,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.27486861693032544,Median,13,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.3053782893242442,Median,14,297.8527283668518,1,1,4
lis,SMAPE,Future Active Time,0.23881907827859125,Median,15,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.31265121084163416,Median,2,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.3059873702175452,Median,3,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.30216164653240973,Median,4,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.2946753189728275,Median,5,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.2905069223102184,Median,6,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.29103886676041163,Median,7,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.287840176145167,Median,8,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.29249309257141365,Median,9,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.2926673022396194,Median,10,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.2983295128000597,Median,11,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.300531681219598,Median,12,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.3091720160541861,Median,13,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.32861679337564836,Median,14,297.8527283668518,1,1,4
lis,SMAPE,Future Session Time,0.3078462362152438,Median,15,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.31167175971134026,Median,2,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.30133294556235807,Median,3,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.30229374510801577,Median,4,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.299270585672871,Median,5,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.29565352324595123,Median,6,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.3005392278970455,Median,7,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.29914308890775937,Median,8,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.31503470126549055,Median,9,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.32460440655135375,Median,10,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.3496731012113589,Median,11,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.3599930378154023,Median,12,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.3833460350005545,Median,13,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.41570576929038333,Median,14,297.8527283668518,1,1,4
lis,SMAPE,Future Session Activity,0.408028761787815,Median,15,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.26822812272070995,Median,2,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.27115346663206025,Median,3,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.2831615104969311,Median,4,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.29593779255313324,Median,5,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.3051380170741509,Median,6,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.3916283255241265,Median,7,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.48747498061054756,Median,8,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.5433783930179278,Median,9,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.6274663983086604,Median,10,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.7076437777307669,Median,11,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.723426294499848,Median,12,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.7682287251761931,Median,13,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.821001665568332,Median,14,297.8527283668518,1,1,4
lis,SMAPE,Future N° Sessions,0.8373732316559903,Median,15,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5057580978787622,Median,2,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5206061389664103,Median,3,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5363173379027724,Median,4,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5440313268722466,Median,5,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5454328907792274,Median,6,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5465833009767198,Median,7,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5449831455215932,Median,8,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5467005157746975,Median,9,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5456100292910524,Median,10,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5442075595956682,Median,11,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5382910766690108,Median,12,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5422752416817062,Median,13,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5378589714157336,Median,14,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5427146255824111,Median,15,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5383921536024052,Median,16,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.539069867239395,Median,17,297.8527283668518,1,1,4
jc4,SMAPE,Future Absence,0.5426855248708519,Median,18,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.29883816679458713,Median,2,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.3111965068858339,Median,3,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.30943304858172094,Median,4,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.30759108303747945,Median,5,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.30288293622139334,Median,6,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.3036963244810499,Median,7,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.30018832317186,Median,8,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.298104311064662,Median,9,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.29961371583453084,Median,10,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.29527899716269435,Median,11,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.2993988208922523,Median,12,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.29979062459597466,Median,13,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.29138340828906467,Median,14,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.29041340521467623,Median,15,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.29127197953870804,Median,16,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.2917306717539121,Median,17,297.8527283668518,1,1,4
jc4,SMAPE,Future Active Time,0.2962782906476847,Median,18,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.37382603642409606,Median,2,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.371907876828781,Median,3,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.37580024900007974,Median,4,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.37599930981225665,Median,5,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.37578558434921067,Median,6,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.37650276227368984,Median,7,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.37580727102918776,Median,8,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.3746151904886026,Median,9,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.37451768974929855,Median,10,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.37719495640277684,Median,11,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.37225788695398154,Median,12,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.37751239561059396,Median,13,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.3803370343482433,Median,14,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.3822435541194126,Median,15,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.37903006371340603,Median,16,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.3842740928537456,Median,17,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Time,0.39115033840146635,Median,18,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.35255458576337456,Median,2,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.34779708415706084,Median,3,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.34800707367813405,Median,4,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.3470074721607665,Median,5,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.3546765965003084,Median,6,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.36043726585950026,Median,7,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.3681013822512335,Median,8,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.3802558169246312,Median,9,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.38895583157433544,Median,10,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.40520004610251825,Median,11,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.4152028583284737,Median,12,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.42587164853722204,Median,13,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.44374824478884406,Median,14,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.45548013476440663,Median,15,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.4595031827617041,Median,16,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.4753867065456172,Median,17,297.8527283668518,1,1,4
jc4,SMAPE,Future Session Activity,0.4923335130734239,Median,18,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.28921562144085006,Median,2,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.29263803342456,Median,3,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.30197701082620837,Median,4,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.3073001442957782,Median,5,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.31880768260279047,Median,6,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.3526263986678227,Median,7,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.38967528394872425,Median,8,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.41135143692536585,Median,9,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.4431119435111891,Median,10,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.4735054483395242,Median,11,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.4958872765319535,Median,12,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.5300317738796989,Median,13,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.5654735427994717,Median,14,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.5648162364422131,Median,15,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.5899000964049443,Median,16,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.6034185690676289,Median,17,297.8527283668518,1,1,4
jc4,SMAPE,Future N° Sessions,0.6091177096433951,Median,18,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.6033342041450597,Median,2,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.6166671046434109,Median,3,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.6567478395833939,Median,4,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.6781415440684567,Median,5,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.678392426529028,Median,6,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.673742494722065,Median,7,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.6679402641640809,Median,8,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.6668124248653917,Median,9,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.6583820030313888,Median,10,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.651869960226858,Median,11,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.6564954118392041,Median,12,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.64274959192277,Median,13,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.6277181993294748,Median,14,297.8527283668518,1,1,4
hmg,SMAPE,Future Absence,0.6557003770225407,Median,15,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.2136591756837435,Median,2,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.22501885285418807,Median,3,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.22432456535124903,Median,4,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.22491782392804643,Median,5,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.22247156402575877,Median,6,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.22209389557703424,Median,7,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.22607297070211446,Median,8,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.22327750147120148,Median,9,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.22856163701318047,Median,10,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.23094114867436052,Median,11,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.2292647708954207,Median,12,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.23128570840982854,Median,13,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.24488021471864505,Median,14,297.8527283668518,1,1,4
hmg,SMAPE,Future Active Time,0.23671745429153743,Median,15,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.2906719409267325,Median,2,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.29744186024449804,Median,3,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.30158005837461677,Median,4,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.30157530855791664,Median,5,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.297862251597198,Median,6,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.2976498148930677,Median,7,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.29457092406303115,Median,8,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.29435808900093063,Median,9,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.29089348276852417,Median,10,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.29611390717638997,Median,11,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.2954311206897022,Median,12,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.27979050304400843,Median,13,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.2759154108726274,Median,14,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Time,0.2974813295817545,Median,15,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.30035953325415077,Median,2,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.31172158049917514,Median,3,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.32617459754690165,Median,4,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.33260196889935684,Median,5,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.33663812687738043,Median,6,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.3397464952269143,Median,7,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.34461804351571507,Median,8,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.3476251368961872,Median,9,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.35125530904593133,Median,10,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.3598358553349726,Median,11,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.3667532151976278,Median,12,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.35353655159480973,Median,13,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.35236407094741995,Median,14,297.8527283668518,1,1,4
hmg,SMAPE,Future Session Activity,0.3331687941278515,Median,15,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.2619788436966323,Median,2,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.2655963603735204,Median,3,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.30808967795499786,Median,4,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.31370272051077164,Median,5,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.3737802726025228,Median,6,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.379511147241985,Median,7,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.4275765687995421,Median,8,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.4979971742107694,Median,9,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.5579590225698403,Median,10,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.618662772628939,Median,11,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.6721291994605338,Median,12,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.7228702480025304,Median,13,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.77423255282684,Median,14,297.8527283668518,1,1,4
hmg,SMAPE,Future N° Sessions,0.7828363628496402,Median,15,297.8527283668518,1,1,4
hms,SMAPE,Future Absence,0.6104983773320033,TD E-Net,2,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5685543375871942,TD E-Net,3,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5538535298363791,TD E-Net,4,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5468687485590159,TD E-Net,5,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5413090235287915,TD E-Net,6,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5385738537857637,TD E-Net,7,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5352601455555206,TD E-Net,8,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5314754022725409,TD E-Net,9,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5277100783395943,TD E-Net,10,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5270604735733256,TD E-Net,11,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.525644276608532,TD E-Net,12,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5273280389181874,TD E-Net,13,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5296207705871754,TD E-Net,14,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5219796904155157,TD E-Net,15,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5249420749039474,TD E-Net,16,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5245246830642949,TD E-Net,17,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5243215127337572,TD E-Net,18,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5301078121524128,TD E-Net,19,4904.878666877747,40,43,4
hms,SMAPE,Future Absence,0.5304596529229318,TD E-Net,20,4904.878666877747,40,43,4
hms,SMAPE,Future Active Time,0.2640386840379861,TD E-Net,2,4904.878666877747,40,43,4
hms,SMAPE,Future Active Time,0.28003054330094423,TD E-Net,3,4904.878666877747,40,43,4
hms,SMAPE,Future Active Time,0.28078571893731835,TD E-Net,4,4904.878666877747,40,43,4
hms,SMAPE,Future Active Time,0.27985127973770074,TD E-Net,5,4904.878666877747,40,43,4
hms,SMAPE,Future Active Time,0.280633887301969,TD E-Net,6,4904.878666877747,40,43,4
hms,SMAPE,Future Active Time,0.2790590126559384,TD E-Net,7,4904.878666877747,40,43,4
hms,SMAPE,Future Active Time,0.273997800915961,TD E-Net,8,4904.878666877747,40,43,4
