context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
jc3,SMAPE,Future Session Activity,0.3299466671426052,Median,8,295.50821113586426,1,1,5
jc3,SMAPE,Future Session Activity,0.3291104371284255,Median,9,295.50821113586426,1,1,5
jc3,SMAPE,Future Session Activity,0.32860833134558165,Median,10,295.50821113586426,1,1,5
jc3,SMAPE,Future Session Activity,0.3298467919520698,Median,11,295.50821113586426,1,1,5
jc3,SMAPE,Future Session Activity,0.3328626198068348,Median,12,295.50821113586426,1,1,5
jc3,SMAPE,Future Session Activity,0.3335144067745765,Median,13,295.50821113586426,1,1,5
jc3,SMAPE,Future Session Activity,0.3362168179186406,Median,14,295.50821113586426,1,1,5
jc3,SMAPE,Future Session Activity,0.33369501478104385,Median,15,295.50821113586426,1,1,5
jc3,SMAPE,Future Session Activity,0.33785969314458864,Median,16,295.50821113586426,1,1,5
jc3,SMAPE,Future Session Activity,0.34058034118195624,Median,17,295.50821113586426,1,1,5
jc3,SMAPE,Future Session Activity,0.33947197115288336,Median,18,295.50821113586426,1,1,5
jc3,SMAPE,Future Session Activity,0.33748298385245107,Median,19,295.50821113586426,1,1,5
jc3,SMAPE,Future Session Activity,0.3299182463050016,Median,20,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.26166825163103286,Median,2,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.2585021473163356,Median,3,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.2530847927675248,Median,4,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.251578042083523,Median,5,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.2602062499410098,Median,6,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.2696117727159385,Median,7,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.3008675607469671,Median,8,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.3262900919453809,Median,9,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.38612106269457547,Median,10,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.44728507709920623,Median,11,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.4811239784079812,Median,12,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.5455791499934406,Median,13,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.5897611421224161,Median,14,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.6414225438396236,Median,15,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.675929581284615,Median,16,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.724079168424196,Median,17,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.7599944789710601,Median,18,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.8073812892824207,Median,19,295.50821113586426,1,1,5
jc3,SMAPE,Future N° Sessions,0.8470926321933003,Median,20,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.5983975954200562,Median,2,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.6656493137230385,Median,3,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.6891026713202334,Median,4,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.6906419658865168,Median,5,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.6919863059263579,Median,6,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.6874943466086583,Median,7,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.6848977582495859,Median,8,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.6859550647715746,Median,9,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.6829659367267581,Median,10,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.6829607061650993,Median,11,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.678047491842789,Median,12,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.6772034983439903,Median,13,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.6808773962969323,Median,14,295.50821113586426,1,1,5
lisbf,SMAPE,Future Absence,0.6818720867553353,Median,15,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.11546889693783549,Median,2,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.116791919360276,Median,3,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.11388437286260797,Median,4,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.10846042996323214,Median,5,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.10928995960993913,Median,6,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.10693762304979079,Median,7,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.11021890065466212,Median,8,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.11037792957690658,Median,9,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.11080798940988112,Median,10,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.11098862101969004,Median,11,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.11380541895186454,Median,12,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.1167298214992537,Median,13,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.11637429755601848,Median,14,295.50821113586426,1,1,5
lisbf,SMAPE,Future Active Time,0.1137035260046233,Median,15,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.3694880835255868,Median,2,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.369003778878975,Median,3,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.3706983885604574,Median,4,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.3629379289313785,Median,5,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.36074139685997564,Median,6,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.35474303036816235,Median,7,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.357389140585602,Median,8,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.35538963187712735,Median,9,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.3513261683906547,Median,10,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.34615679310577907,Median,11,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.350278519204868,Median,12,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.3487797617881293,Median,13,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.3469823779051133,Median,14,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Time,0.3386047260855391,Median,15,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.3590160293158365,Median,2,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.36750090324221824,Median,3,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.37649426271327363,Median,4,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.37395723717724805,Median,5,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.37357919777166404,Median,6,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.3719711127657029,Median,7,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.3743367843369621,Median,8,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.37558690048118926,Median,9,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.378046237854021,Median,10,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.37541036717951165,Median,11,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.38035260790626485,Median,12,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.3826679186354689,Median,13,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.3823192250953231,Median,14,295.50821113586426,1,1,5
lisbf,SMAPE,Future Session Activity,0.3726487121601913,Median,15,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.2699843092587194,Median,2,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.27249847082123896,Median,3,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.27522439917520886,Median,4,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.2924481109660338,Median,5,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.30546528417523616,Median,6,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.3613488264881686,Median,7,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.41301650464229755,Median,8,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.44417711706632795,Median,9,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.5043801184866838,Median,10,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.5378149916163255,Median,11,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.5308070820067371,Median,12,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.5731953529237219,Median,13,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.6217317614104827,Median,14,295.50821113586426,1,1,5
lisbf,SMAPE,Future N° Sessions,0.6429294080324743,Median,15,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.6359742855324043,Median,2,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.6565679927163692,Median,3,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.6828129669619749,Median,4,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.6906620586008324,Median,5,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.6934132747701446,Median,6,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.692671125513134,Median,7,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.6925695973582252,Median,8,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.6938746340114592,Median,9,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.7045985463951916,Median,10,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.710870207844323,Median,11,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.7130054950941052,Median,12,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.7142968064774257,Median,13,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.73578295217168,Median,14,295.50821113586426,1,1,5
lis,SMAPE,Future Absence,0.6197603621772745,Median,15,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.25929751503200066,Median,2,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.28144186670428495,Median,3,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.28320107042719794,Median,4,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.28221510218896617,Median,5,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.28050620424029654,Median,6,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.2783826301381109,Median,7,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.27665510383787756,Median,8,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.2795823718974687,Median,9,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.27571251824389453,Median,10,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.2777586178887405,Median,11,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.27325083333282546,Median,12,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.28610319138150814,Median,13,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.2725019817254111,Median,14,295.50821113586426,1,1,5
lis,SMAPE,Future Active Time,0.2116827522350704,Median,15,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.31235849086950473,Median,2,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.3040821222316595,Median,3,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.298220945498591,Median,4,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.2935708569933394,Median,5,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.29061438720226285,Median,6,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.2914918410358509,Median,7,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.28738732506778936,Median,8,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.28679554495056886,Median,9,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.28970516336190233,Median,10,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.2992444795630806,Median,11,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.2993918000417705,Median,12,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.3054422082871004,Median,13,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.30838730285036303,Median,14,295.50821113586426,1,1,5
lis,SMAPE,Future Session Time,0.3074488099071034,Median,15,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.31251679874451666,Median,2,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.30022479480868086,Median,3,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.2988564206693043,Median,4,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.29724373946231775,Median,5,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.296010041293427,Median,6,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.30109137744245856,Median,7,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.29813234166126756,Median,8,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.30787220336706334,Median,9,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.32412784219315494,Median,10,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.3573647225517777,Median,11,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.35052649939188146,Median,12,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.37065221743243615,Median,13,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.4081677928182583,Median,14,295.50821113586426,1,1,5
lis,SMAPE,Future Session Activity,0.38474587417966977,Median,15,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.2682358603195381,Median,2,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.2706844037207416,Median,3,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.27136250239297915,Median,4,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.29279973316954583,Median,5,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.29940327084118773,Median,6,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.38696921821835434,Median,7,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.48374980582472193,Median,8,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.5426386304556013,Median,9,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.6328952235169384,Median,10,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.7118381001843037,Median,11,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.718194923770469,Median,12,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.7614553158488164,Median,13,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.808096671680841,Median,14,295.50821113586426,1,1,5
lis,SMAPE,Future N° Sessions,0.8338020015440958,Median,15,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5066815853309868,Median,2,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5193658960243069,Median,3,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.536353424397772,Median,4,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5432576529141464,Median,5,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5463280375579824,Median,6,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5463216616938953,Median,7,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5444146949267799,Median,8,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5416406657998742,Median,9,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5401505477870845,Median,10,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5346359097431355,Median,11,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.53486910813066,Median,12,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5342126937725749,Median,13,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5386800200207937,Median,14,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5385899075967499,Median,15,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5409372298710108,Median,16,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.5427719659788565,Median,17,295.50821113586426,1,1,5
jc4,SMAPE,Future Absence,0.54414279181257,Median,18,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.2973907993468409,Median,2,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.31047856378818955,Median,3,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.3099817218686084,Median,4,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.3040774466722889,Median,5,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.3053044589799299,Median,6,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.30152213430799174,Median,7,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.3006399846215746,Median,8,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.2993878930547088,Median,9,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.29935864327091327,Median,10,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.2969063915723748,Median,11,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.29610873126167164,Median,12,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.2999445668099527,Median,13,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.2937551746242686,Median,14,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.2958542206183301,Median,15,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.296329070358252,Median,16,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.2971346458241824,Median,17,295.50821113586426,1,1,5
jc4,SMAPE,Future Active Time,0.2928761857663306,Median,18,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.37327472478555285,Median,2,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.37077424972045514,Median,3,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.37367058439660267,Median,4,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.3747343114376031,Median,5,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.3765778647339377,Median,6,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.3770000571388488,Median,7,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.37735456941623896,Median,8,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.3741612790403601,Median,9,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.3734846268028842,Median,10,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.376656576436262,Median,11,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.374424631369516,Median,12,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.3781300328255259,Median,13,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.3757525750712257,Median,14,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.3820619237535353,Median,15,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.3838441600680266,Median,16,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.3841166828259909,Median,17,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Time,0.3867044552714222,Median,18,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.35353706557871484,Median,2,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.3462762385341681,Median,3,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.3434650928076205,Median,4,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.345931862663865,Median,5,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.3514499652081116,Median,6,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.36178463626202373,Median,7,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.3682831819542636,Median,8,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.3773115815826974,Median,9,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.3920439235750335,Median,10,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.40303905365576087,Median,11,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.4114171498735089,Median,12,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.4228226340625917,Median,13,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.4364434149519326,Median,14,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.449414099543084,Median,15,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.4643123285412182,Median,16,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.4806666953056525,Median,17,295.50821113586426,1,1,5
jc4,SMAPE,Future Session Activity,0.4893402696152869,Median,18,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.29182760813905995,Median,2,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.29479317332796656,Median,3,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.29771843507948575,Median,4,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.30983259894610304,Median,5,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.3186032201449201,Median,6,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.34722129474379587,Median,7,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.37524637212197354,Median,8,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.39049754301687867,Median,9,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.41925952146850887,Median,10,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.4401816519191782,Median,11,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.45717623051482525,Median,12,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.49226859125257855,Median,13,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.528799596468434,Median,14,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.5440808343969271,Median,15,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.5678578822671168,Median,16,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.5878190908406775,Median,17,295.50821113586426,1,1,5
jc4,SMAPE,Future N° Sessions,0.6109739936961791,Median,18,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6031204102630532,Median,2,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6146971305177025,Median,3,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6574635575363524,Median,4,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6754541473641006,Median,5,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6787872702252795,Median,6,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6737731240621658,Median,7,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6672337327035359,Median,8,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6598561105859653,Median,9,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6555982595594068,Median,10,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6370543262205963,Median,11,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.640795277728,Median,12,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6456901232630722,Median,13,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6619020475209194,Median,14,295.50821113586426,1,1,5
hmg,SMAPE,Future Absence,0.6627685816721833,Median,15,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.21267545319569775,Median,2,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.22471165561941855,Median,3,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.22499509996500994,Median,4,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.2225953257118148,Median,5,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.22575802371029902,Median,6,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.22178128409794304,Median,7,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.22446851686217123,Median,8,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.2252269656371138,Median,9,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.2273624029617708,Median,10,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.22857273994870564,Median,11,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.22793611627385413,Median,12,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.23164489332986465,Median,13,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.23322872464290464,Median,14,295.50821113586426,1,1,5
hmg,SMAPE,Future Active Time,0.23127358458801528,Median,15,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.2900265545297894,Median,2,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.296497572139573,Median,3,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.2982373830870362,Median,4,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.30141353098761064,Median,5,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.29898767396007114,Median,6,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.2951886499172521,Median,7,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.29596052097651565,Median,8,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.2965442470540775,Median,9,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.29103785779831615,Median,10,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.2954330500548087,Median,11,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.2898317484788476,Median,12,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.29575296739635415,Median,13,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.2753433404187663,Median,14,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Time,0.28412165229751624,Median,15,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Activity,0.30049508392281754,Median,2,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Activity,0.30926100938685597,Median,3,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Activity,0.32161462108702576,Median,4,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Activity,0.3299270618939462,Median,5,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Activity,0.33808129002401227,Median,6,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Activity,0.33637634658771626,Median,7,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Activity,0.34481409256472545,Median,8,295.50821113586426,1,1,5
hmg,SMAPE,Future Session Activity,0.3490974439973413,Median,9,295.50821113586426,1,1,5
