context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
jc3,SMAPE,Future N° Sessions,0.5886997842488487,Median,15,304.3057198524475,1,1,8
jc3,SMAPE,Future N° Sessions,0.6411025751916363,Median,16,304.3057198524475,1,1,8
jc3,SMAPE,Future N° Sessions,0.6786225327848739,Median,17,304.3057198524475,1,1,8
jc3,SMAPE,Future N° Sessions,0.7497822162493878,Median,18,304.3057198524475,1,1,8
jc3,SMAPE,Future N° Sessions,0.8006288982243563,Median,19,304.3057198524475,1,1,8
jc3,SMAPE,Future N° Sessions,0.8480924315127073,Median,20,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.5984432775967993,Median,2,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.6683346517601287,Median,3,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.6900183864319462,Median,4,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.6917064642054466,Median,5,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.6896273919406585,Median,6,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.6894553857452984,Median,7,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.6889535907767367,Median,8,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.6853851025810631,Median,9,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.6870378901594406,Median,10,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.6840823271441002,Median,11,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.680833624166873,Median,12,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.6805675630867257,Median,13,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.6684243942164958,Median,14,304.3057198524475,1,1,8
lisbf,SMAPE,Future Absence,0.6799812365082117,Median,15,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.11503646979689938,Median,2,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.11588652419930245,Median,3,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.11263520189462113,Median,4,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.1093763774751996,Median,5,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.10772388465468037,Median,6,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.10862898914028533,Median,7,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.10663213477218936,Median,8,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.10823513834885301,Median,9,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.10977096448989071,Median,10,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.11321829589890543,Median,11,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.11475534304231493,Median,12,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.11214880532106421,Median,13,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.11661376584760513,Median,14,304.3057198524475,1,1,8
lisbf,SMAPE,Future Active Time,0.1074281182604764,Median,15,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.3702088518947928,Median,2,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.3681117412018762,Median,3,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.3678544574895935,Median,4,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.3635654575056091,Median,5,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.357934171451576,Median,6,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.35272475267199027,Median,7,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.34780392259876436,Median,8,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.34882833370631866,Median,9,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.3404886385627892,Median,10,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.3463545136275308,Median,11,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.3462635030629313,Median,12,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.3486571363790767,Median,13,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.3474139947951183,Median,14,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Time,0.33885155106302356,Median,15,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.36026655492785614,Median,2,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.368109268219759,Median,3,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.37422092543312985,Median,4,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.37367038180429785,Median,5,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.3714158961741953,Median,6,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.3680003926226109,Median,7,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.36474282144132686,Median,8,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.36952872765003225,Median,9,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.36918549761017744,Median,10,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.37362334092696553,Median,11,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.37577968002611606,Median,12,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.37679611580033234,Median,13,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.37511325850973,Median,14,304.3057198524475,1,1,8
lisbf,SMAPE,Future Session Activity,0.3751222170613803,Median,15,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.2746247207984514,Median,2,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.2743934006672754,Median,3,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.2734486447458597,Median,4,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.30773381500745717,Median,5,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.35536862110531015,Median,6,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.3878169491404449,Median,7,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.4452283025143853,Median,8,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.4624070808295627,Median,9,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.5220767647391973,Median,10,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.5391064732595204,Median,11,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.5308785560905276,Median,12,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.5520789801416196,Median,13,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.5858066006531457,Median,14,304.3057198524475,1,1,8
lisbf,SMAPE,Future N° Sessions,0.6409839223046909,Median,15,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.6355536034123699,Median,2,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.652456363524092,Median,3,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.6848460898686637,Median,4,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.6939820612937964,Median,5,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.691100230645185,Median,6,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.690835037166606,Median,7,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.694444769593131,Median,8,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.6991732749340681,Median,9,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.7067317857438074,Median,10,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.7047977510089818,Median,11,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.71899734515653,Median,12,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.7256781488558692,Median,13,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.7518273476648636,Median,14,304.3057198524475,1,1,8
lis,SMAPE,Future Absence,0.767581776022959,Median,15,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.25825007150616136,Median,2,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.2792935395068687,Median,3,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.2835156433010282,Median,4,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.2836707976870399,Median,5,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.27994887200698415,Median,6,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.27866833079506625,Median,7,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.27937821533441753,Median,8,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.27808067165040423,Median,9,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.2747986797641537,Median,10,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.2773758151645226,Median,11,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.2881227307860268,Median,12,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.2778304584745151,Median,13,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.2664729419692875,Median,14,304.3057198524475,1,1,8
lis,SMAPE,Future Active Time,0.2805286481599126,Median,15,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.31409038303141323,Median,2,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.305108944151371,Median,3,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.2972750425522644,Median,4,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.29460063388024305,Median,5,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.292552506130401,Median,6,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.29082391104707805,Median,7,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.290463806791825,Median,8,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.28707733655446477,Median,9,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.2883653393985429,Median,10,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.2996266885324788,Median,11,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.30020148694083404,Median,12,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.31309536516631925,Median,13,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.31328124693996806,Median,14,304.3057198524475,1,1,8
lis,SMAPE,Future Session Time,0.3271731365105702,Median,15,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.31275722601178385,Median,2,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.3020767795875672,Median,3,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.29703045995443633,Median,4,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.29848015044291926,Median,5,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.29680048821305965,Median,6,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.29856800096304487,Median,7,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.30393182332229274,Median,8,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.3090071590698764,Median,9,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.32701818463389876,Median,10,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.3479282490200554,Median,11,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.3553966713382505,Median,12,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.36662747151569725,Median,13,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.4231920177916678,Median,14,304.3057198524475,1,1,8
lis,SMAPE,Future Session Activity,0.3963729187517024,Median,15,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.274505351807226,Median,2,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.27413756284105406,Median,3,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.26709136434146724,Median,4,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.3087729409199552,Median,5,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.3127167517319742,Median,6,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.4060159679236143,Median,7,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.5063595247040448,Median,8,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.5499611173006758,Median,9,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.6457101056181389,Median,10,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.7179401518936173,Median,11,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.7346486893717783,Median,12,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.7694634824947081,Median,13,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.7976711078732458,Median,14,304.3057198524475,1,1,8
lis,SMAPE,Future N° Sessions,0.8296813514149868,Median,15,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5058064437318812,Median,2,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5208863420451206,Median,3,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5351942950421005,Median,4,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5455377471859044,Median,5,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5465379913359604,Median,6,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5464828459730668,Median,7,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5476125784449131,Median,8,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5441052016472697,Median,9,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5419317906728082,Median,10,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5390241399119245,Median,11,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5340383352767937,Median,12,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5374556467189366,Median,13,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5327159512063003,Median,14,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5394007679828554,Median,15,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.533296849837927,Median,16,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5274071879451329,Median,17,304.3057198524475,1,1,8
jc4,SMAPE,Future Absence,0.5386412482864498,Median,18,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.3007568790198001,Median,2,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.31260484805469735,Median,3,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.31194787924117257,Median,4,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.3045087720619417,Median,5,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.3043601733649107,Median,6,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.30237661854901704,Median,7,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.30145780903047836,Median,8,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.3003009749138488,Median,9,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.29872803297577516,Median,10,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.2988428171149232,Median,11,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.29403699997311505,Median,12,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.2935133656926651,Median,13,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.2962054834546201,Median,14,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.2954646279677472,Median,15,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.29406878077987025,Median,16,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.2962176550215441,Median,17,304.3057198524475,1,1,8
jc4,SMAPE,Future Active Time,0.2954249819626366,Median,18,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.3777991034912134,Median,2,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.3723339475882254,Median,3,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.3710459210790336,Median,4,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.3762624391429714,Median,5,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.3773816938923291,Median,6,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.37625509584101857,Median,7,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.37694868583932223,Median,8,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.3772264413787703,Median,9,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.37726086480573584,Median,10,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.3769775039016706,Median,11,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.37345992821303875,Median,12,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.3759808411471952,Median,13,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.3769797223648933,Median,14,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.377550607999379,Median,15,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.3781269494539925,Median,16,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.3795272237807661,Median,17,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Time,0.3845716783372257,Median,18,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.356997016677135,Median,2,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.34914464239992304,Median,3,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.34457061709200126,Median,4,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.35061451447041025,Median,5,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.3591134605905389,Median,6,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.36405303586620075,Median,7,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.37561559311410203,Median,8,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.3841554721670313,Median,9,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.39176641934716494,Median,10,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.3996321229931419,Median,11,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.4111246276154623,Median,12,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.42721566701247615,Median,13,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.4345591390413564,Median,14,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.4462918698856491,Median,15,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.4535831021727435,Median,16,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.4705392812009287,Median,17,304.3057198524475,1,1,8
jc4,SMAPE,Future Session Activity,0.48292873024785193,Median,18,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.29800221290284495,Median,2,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.30082859278879354,Median,3,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.30271746605615546,Median,4,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.3321768342312877,Median,5,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.3413884713618222,Median,6,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.3794177745839079,Median,7,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.4075596985840304,Median,8,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.40956037471733964,Median,9,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.4312643191090105,Median,10,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.42931431851947205,Median,11,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.437298190714095,Median,12,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.4483909508118216,Median,13,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.47278031392689274,Median,14,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.5137148496236086,Median,15,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.5282222104763862,Median,16,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.5527948403695436,Median,17,304.3057198524475,1,1,8
jc4,SMAPE,Future N° Sessions,0.5985924978752246,Median,18,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6029379649234408,Median,2,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6165881087217222,Median,3,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6578958033948513,Median,4,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6754830584732473,Median,5,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6744164069500806,Median,6,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6723986808152845,Median,7,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6686377468225435,Median,8,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.656459810935783,Median,9,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6581176142905988,Median,10,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6568594343383712,Median,11,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6433560086854931,Median,12,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6442605214015364,Median,13,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6786974402973387,Median,14,304.3057198524475,1,1,8
hmg,SMAPE,Future Absence,0.6841609517298601,Median,15,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.2131192409896716,Median,2,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.22530354454284043,Median,3,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.2218898971766635,Median,4,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.22297721578834184,Median,5,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.22482294059034408,Median,6,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.22556149041527843,Median,7,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.22432640422876138,Median,8,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.22779093591131114,Median,9,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.22907355197379578,Median,10,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.23180534084396362,Median,11,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.2259400813928316,Median,12,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.23306953141971928,Median,13,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.23518459484365392,Median,14,304.3057198524475,1,1,8
hmg,SMAPE,Future Active Time,0.25650499888000666,Median,15,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.2944078862253164,Median,2,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.2973311253976755,Median,3,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.30194732034642224,Median,4,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.30051440617647546,Median,5,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.301807322545519,Median,6,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.297398654161704,Median,7,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.2967647692937191,Median,8,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.2927709990043348,Median,9,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.28899076388083694,Median,10,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.2874203470226224,Median,11,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.29103461505525696,Median,12,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.29043310102567604,Median,13,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.274636506226868,Median,14,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Time,0.26745047519807263,Median,15,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.3014740773736709,Median,2,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.31031889754925873,Median,3,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.3240083575516785,Median,4,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.33081003901833034,Median,5,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.33964790232807773,Median,6,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.3399883748244427,Median,7,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.34297360953667905,Median,8,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.3473357869071868,Median,9,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.3507036042381362,Median,10,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.34839372016585046,Median,11,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.34798166844166134,Median,12,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.3517808414840857,Median,13,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.342656614898363,Median,14,304.3057198524475,1,1,8
hmg,SMAPE,Future Session Activity,0.3468724593377299,Median,15,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.2644148230208782,Median,2,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.265882787464545,Median,3,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.29025778482815057,Median,4,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.3204606652476578,Median,5,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.375225824563904,Median,6,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.39500633775573524,Median,7,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.4543550713065132,Median,8,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.5142052599465624,Median,9,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.5825552028536941,Median,10,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.6273957184100893,Median,11,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.6760095868566347,Median,12,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.7090095019176009,Median,13,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.7219649189676772,Median,14,304.3057198524475,1,1,8
hmg,SMAPE,Future N° Sessions,0.7817107604351011,Median,15,304.3057198524475,1,1,8
hms,SMAPE,Future Absence,0.6114776860700737,TD E-Net,2,5012.3162524700165,40,47,8
hms,SMAPE,Future Absence,0.5661232249073784,TD E-Net,3,5012.3162524700165,40,47,8
hms,SMAPE,Future Absence,0.5546699806174876,TD E-Net,4,5012.3162524700165,40,47,8
hms,SMAPE,Future Absence,0.546727977936495,TD E-Net,5,5012.3162524700165,40,47,8
hms,SMAPE,Future Absence,0.5426014570748117,TD E-Net,6,5012.3162524700165,40,47,8
hms,SMAPE,Future Absence,0.5376287058869561,TD E-Net,7,5012.3162524700165,40,47,8
