context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
lis,SMAPE,Future N° Sessions,0.23496884817455757,TD E-Net,7,5074.166307210922,40,35,1
lis,SMAPE,Future N° Sessions,0.24965154834945683,TD E-Net,8,5074.166307210922,40,35,1
lis,SMAPE,Future N° Sessions,0.2622861957008333,TD E-Net,9,5074.166307210922,40,35,1
lis,SMAPE,Future N° Sessions,0.29085839949984166,TD E-Net,10,5074.166307210922,40,35,1
lis,SMAPE,Future N° Sessions,0.3344969826569153,TD E-Net,11,5074.166307210922,40,35,1
lis,SMAPE,Future N° Sessions,0.39242172505932893,TD E-Net,12,5074.166307210922,40,35,1
lis,SMAPE,Future N° Sessions,0.4199811103229031,TD E-Net,13,5074.166307210922,40,35,1
lis,SMAPE,Future N° Sessions,0.46565269070322535,TD E-Net,14,5074.166307210922,40,35,1
lis,SMAPE,Future N° Sessions,0.4826423685033216,TD E-Net,15,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5076666474546121,TD E-Net,2,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.501217655636541,TD E-Net,3,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5122324233204218,TD E-Net,4,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5178101394615819,TD E-Net,5,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5256737024303348,TD E-Net,6,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5285711874596124,TD E-Net,7,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.533050069060491,TD E-Net,8,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5357409835354523,TD E-Net,9,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5409620836074379,TD E-Net,10,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5403122020459197,TD E-Net,11,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5444887434327328,TD E-Net,12,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5388371813107854,TD E-Net,13,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5490753525204922,TD E-Net,14,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5468671844277743,TD E-Net,15,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5479055417483818,TD E-Net,16,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5421182556823652,TD E-Net,17,5074.166307210922,40,35,1
jc4,SMAPE,Future Absence,0.5416377061946532,TD E-Net,18,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.3099293469157018,TD E-Net,2,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.3286047697058724,TD E-Net,3,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.324479343592918,TD E-Net,4,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.32316072140875474,TD E-Net,5,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.3192519169671181,TD E-Net,6,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.3161694387678374,TD E-Net,7,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.3169703036328826,TD E-Net,8,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.31391296655263684,TD E-Net,9,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.3110586887962122,TD E-Net,10,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.31452804809355356,TD E-Net,11,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.3070649217161941,TD E-Net,12,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.3037800582130211,TD E-Net,13,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.3079612801178503,TD E-Net,14,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.30676774230623616,TD E-Net,15,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.30047582785953286,TD E-Net,16,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.2927489363740041,TD E-Net,17,5074.166307210922,40,35,1
jc4,SMAPE,Future Active Time,0.29380924003896064,TD E-Net,18,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.37275882021742957,TD E-Net,2,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.36261893657801314,TD E-Net,3,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.3572613327639165,TD E-Net,4,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.35671284747701104,TD E-Net,5,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.352802820222042,TD E-Net,6,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.3481379569327735,TD E-Net,7,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.34850226451189187,TD E-Net,8,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.34683574604945394,TD E-Net,9,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.3501810225984554,TD E-Net,10,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.3495279024640735,TD E-Net,11,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.3489064488498493,TD E-Net,12,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.34832661451936725,TD E-Net,13,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.35304626170360304,TD E-Net,14,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.3563391670026876,TD E-Net,15,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.3605766024190781,TD E-Net,16,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.3648768976363994,TD E-Net,17,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Time,0.3585194716092205,TD E-Net,18,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.351107245708181,TD E-Net,2,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.34647514401429513,TD E-Net,3,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.347800625394812,TD E-Net,4,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.3532973274519217,TD E-Net,5,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.3566137103599896,TD E-Net,6,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.3606220541388123,TD E-Net,7,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.3708244381344296,TD E-Net,8,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.3800165384592919,TD E-Net,9,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.3921659066918153,TD E-Net,10,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.4016724579865526,TD E-Net,11,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.4167808284398903,TD E-Net,12,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.4257135221965042,TD E-Net,13,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.4428688616685218,TD E-Net,14,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.4543983175239839,TD E-Net,15,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.4705968991134593,TD E-Net,16,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.4828179762963068,TD E-Net,17,5074.166307210922,40,35,1
jc4,SMAPE,Future Session Activity,0.4971427278354184,TD E-Net,18,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.41144619385562553,TD E-Net,2,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.39252654086037,TD E-Net,3,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.37564406901427255,TD E-Net,4,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.360169727934432,TD E-Net,5,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.3469452060015354,TD E-Net,6,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.3307088064455307,TD E-Net,7,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.3287776996401904,TD E-Net,8,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.3287710775858572,TD E-Net,9,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.32300090273827864,TD E-Net,10,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.3205310205313604,TD E-Net,11,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.33527542325849713,TD E-Net,12,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.34041963137886455,TD E-Net,13,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.3316407410118693,TD E-Net,14,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.3266395389192224,TD E-Net,15,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.34396658794074786,TD E-Net,16,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.3294402478187817,TD E-Net,17,5074.166307210922,40,35,1
jc4,SMAPE,Future N° Sessions,0.32474679290226377,TD E-Net,18,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.591158649965975,TD E-Net,2,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.5720599040847829,TD E-Net,3,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.573933689993187,TD E-Net,4,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.5806590962658124,TD E-Net,5,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.5868988251068337,TD E-Net,6,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.5760000674528989,TD E-Net,7,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.5795047537410596,TD E-Net,8,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.5711533294448097,TD E-Net,9,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.5851563949594654,TD E-Net,10,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.5688052716265432,TD E-Net,11,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.5741870345780485,TD E-Net,12,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.5845666016085418,TD E-Net,13,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.5735430825728416,TD E-Net,14,5074.166307210922,40,35,1
hmg,SMAPE,Future Absence,0.5527949732586386,TD E-Net,15,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.21329669141685176,TD E-Net,2,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.22381485575763707,TD E-Net,3,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.22383235277997005,TD E-Net,4,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.22421989237206558,TD E-Net,5,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.22030088698789513,TD E-Net,6,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.22160934167983695,TD E-Net,7,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.22388994136042176,TD E-Net,8,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.22240750060845843,TD E-Net,9,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.22482846164012227,TD E-Net,10,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.22993682363858256,TD E-Net,11,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.23291419505265223,TD E-Net,12,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.22890516301877156,TD E-Net,13,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.23764382313486598,TD E-Net,14,5074.166307210922,40,35,1
hmg,SMAPE,Future Active Time,0.23801557406367244,TD E-Net,15,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.36837499879774227,TD E-Net,2,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.3782426255719403,TD E-Net,3,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.3901270339125983,TD E-Net,4,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.398817636974216,TD E-Net,5,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.404115377015233,TD E-Net,6,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.4047954570206436,TD E-Net,7,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.40928330859002976,TD E-Net,8,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.41454619244216684,TD E-Net,9,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.41952094202767254,TD E-Net,10,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.4229376505347747,TD E-Net,11,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.42305221786939917,TD E-Net,12,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.4158784756013851,TD E-Net,13,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.41254157567955635,TD E-Net,14,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Time,0.4366749235729058,TD E-Net,15,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.3494485170069898,TD E-Net,2,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.34154830302617056,TD E-Net,3,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.33840736369731367,TD E-Net,4,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.34077880336530164,TD E-Net,5,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.34139551739480245,TD E-Net,6,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.34199082579788903,TD E-Net,7,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.33993192211484335,TD E-Net,8,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.33994560465407214,TD E-Net,9,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.33373907541278625,TD E-Net,10,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.33166388032976657,TD E-Net,11,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.3339748964939745,TD E-Net,12,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.33215002754148787,TD E-Net,13,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.3021128723586598,TD E-Net,14,5074.166307210922,40,35,1
hmg,SMAPE,Future Session Activity,0.31103839088458346,TD E-Net,15,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.28295238728626587,TD E-Net,2,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.2666297631924519,TD E-Net,3,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.26998598577428967,TD E-Net,4,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.280950181662949,TD E-Net,5,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.30210100156145026,TD E-Net,6,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.2898659609479767,TD E-Net,7,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.3022644093399303,TD E-Net,8,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.29987279651023935,TD E-Net,9,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.29520826459078797,TD E-Net,10,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.3040565260149034,TD E-Net,11,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.35907306340772205,TD E-Net,12,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.3981008265488833,TD E-Net,13,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.4180408962098417,TD E-Net,14,5074.166307210922,40,35,1
hmg,SMAPE,Future N° Sessions,0.4163198953875783,TD E-Net,15,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5956064370083562,TD MLP,2,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5585128680405951,TD MLP,3,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5484880081608325,TD MLP,4,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5405262001107747,TD MLP,5,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5390545431338635,TD MLP,6,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5341096534161092,TD MLP,7,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5317939423550347,TD MLP,8,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.52670513598139,TD MLP,9,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5264141851874897,TD MLP,10,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5271061484731175,TD MLP,11,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5289660157992685,TD MLP,12,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5235319202304972,TD MLP,13,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5243444859345168,TD MLP,14,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5269020428334927,TD MLP,15,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5264556703218508,TD MLP,16,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.527251557435995,TD MLP,17,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5315122231574263,TD MLP,18,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.532203457468849,TD MLP,19,8007.971373319626,641733,12,1
hms,SMAPE,Future Absence,0.5361535463481445,TD MLP,20,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.2341581094463978,TD MLP,2,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.2534644052349233,TD MLP,3,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.2549256246739033,TD MLP,4,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.2553721378119931,TD MLP,5,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.2543458886604558,TD MLP,6,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.2555922040571181,TD MLP,7,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.2539545102959487,TD MLP,8,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.2529959773500455,TD MLP,9,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.2511882819593067,TD MLP,10,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.25222001849946896,TD MLP,11,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.24993261683925036,TD MLP,12,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.25108311237282704,TD MLP,13,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.25052527933899577,TD MLP,14,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.24808359599762095,TD MLP,15,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.2468233146519517,TD MLP,16,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.2451705257449123,TD MLP,17,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.24762737051945996,TD MLP,18,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.24529776687105503,TD MLP,19,8007.971373319626,641733,12,1
hms,SMAPE,Future Active Time,0.24310334284867446,TD MLP,20,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.29221201813242914,TD MLP,2,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.2926755277597844,TD MLP,3,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.2916450784872614,TD MLP,4,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.2899676812961895,TD MLP,5,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.2899714775816617,TD MLP,6,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.28620161789705817,TD MLP,7,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.28478972144714154,TD MLP,8,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.2854943317686196,TD MLP,9,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.2834204124387596,TD MLP,10,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.28532265648190036,TD MLP,11,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.28258026498006006,TD MLP,12,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.2832458207169332,TD MLP,13,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.2818681243513064,TD MLP,14,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.2790619990267815,TD MLP,15,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.2812564430841398,TD MLP,16,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.28041424094757517,TD MLP,17,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.2820935943974539,TD MLP,18,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.28030965610571945,TD MLP,19,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Time,0.2831499938100408,TD MLP,20,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.29727331789090955,TD MLP,2,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.30761789829006986,TD MLP,3,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.30767804518670844,TD MLP,4,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.30625932611744205,TD MLP,5,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.3071523984602326,TD MLP,6,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.30438061070342826,TD MLP,7,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.3019548990913602,TD MLP,8,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.30155901847439853,TD MLP,9,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.2995537411100231,TD MLP,10,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.30211063053587084,TD MLP,11,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.2999395239654576,TD MLP,12,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.3000867081017507,TD MLP,13,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.29723758912626946,TD MLP,14,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.296004257295405,TD MLP,15,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.2979248636084211,TD MLP,16,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.29645488164829087,TD MLP,17,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.29768414040160013,TD MLP,18,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.2952579559444824,TD MLP,19,8007.971373319626,641733,12,1
hms,SMAPE,Future Session Activity,0.30022941346908005,TD MLP,20,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.5539433184968173,TD MLP,2,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.36892743784646825,TD MLP,3,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.35999741675706115,TD MLP,4,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.34993082558132826,TD MLP,5,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.34196619849608545,TD MLP,6,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.331139658135811,TD MLP,7,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.3268274838787189,TD MLP,8,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.3210226208282713,TD MLP,9,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.31518309098952657,TD MLP,10,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.3097022489104817,TD MLP,11,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.3109167615348353,TD MLP,12,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.30134808046234024,TD MLP,13,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.2895008556940809,TD MLP,14,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.27903043860881926,TD MLP,15,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.2844456989277164,TD MLP,16,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.26974326680776317,TD MLP,17,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.2765757887535444,TD MLP,18,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.2943727009733484,TD MLP,19,8007.971373319626,641733,12,1
hms,SMAPE,Future N° Sessions,0.30963624292121933,TD MLP,20,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5320959638594757,TD MLP,2,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.49812317586422494,TD MLP,3,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.49840316797256384,TD MLP,4,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.503085811055872,TD MLP,5,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5107726984158698,TD MLP,6,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5198614419846616,TD MLP,7,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5289008272349736,TD MLP,8,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5344136340358793,TD MLP,9,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.542164344526273,TD MLP,10,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5454601469035951,TD MLP,11,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5482431636208834,TD MLP,12,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5481133673114168,TD MLP,13,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5522261037367254,TD MLP,14,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5577766853995441,TD MLP,15,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5609259397607593,TD MLP,16,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5691425378437933,TD MLP,17,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5671200178669319,TD MLP,18,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5826795348581959,TD MLP,19,8007.971373319626,641733,12,1
jc3,SMAPE,Future Absence,0.5914441041711225,TD MLP,20,8007.971373319626,641733,12,1
jc3,SMAPE,Future Active Time,0.27355192057051747,TD MLP,2,8007.971373319626,641733,12,1
jc3,SMAPE,Future Active Time,0.30036437426677964,TD MLP,3,8007.971373319626,641733,12,1
jc3,SMAPE,Future Active Time,0.3035069171253936,TD MLP,4,8007.971373319626,641733,12,1
jc3,SMAPE,Future Active Time,0.30109483923749175,TD MLP,5,8007.971373319626,641733,12,1
jc3,SMAPE,Future Active Time,0.299569395763686,TD MLP,6,8007.971373319626,641733,12,1
jc3,SMAPE,Future Active Time,0.2979616890034675,TD MLP,7,8007.971373319626,641733,12,1
jc3,SMAPE,Future Active Time,0.2912301718357607,TD MLP,8,8007.971373319626,641733,12,1
