context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
jc3,SMAPE,Future Session Activity,0.3271793385421144,Median,6,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.32895316472485564,Median,7,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.32874343132838124,Median,8,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.33072579894543563,Median,9,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.3309925305972656,Median,10,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.33243243861628047,Median,11,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.33251244736720936,Median,12,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.33469733472559526,Median,13,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.33431598001851986,Median,14,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.3345986372343524,Median,15,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.3370682770938868,Median,16,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.3386048285639533,Median,17,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.3358317406041648,Median,18,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.3404966096598358,Median,19,297.59464716911316,1,1,9
jc3,SMAPE,Future Session Activity,0.3350236999076216,Median,20,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.2665789972151546,Median,2,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.26661163722906855,Median,3,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.26574631104224017,Median,4,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.2715622161215817,Median,5,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.2767983463045744,Median,6,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.3006558014772097,Median,7,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.31068610616592085,Median,8,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.35310880442530307,Median,9,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.3837517701927792,Median,10,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.44562653353009163,Median,11,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.4778394422024112,Median,12,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.5312989378337911,Median,13,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.5597117854164386,Median,14,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.594935287649428,Median,15,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.6460271814898471,Median,16,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.6744009853183319,Median,17,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.7455080118874782,Median,18,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.8060689949331661,Median,19,297.59464716911316,1,1,9
jc3,SMAPE,Future N° Sessions,0.8479071934176948,Median,20,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6007627524396264,Median,2,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6680530797751976,Median,3,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6888067408776427,Median,4,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6898673730025943,Median,5,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.691904026282355,Median,6,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6896911102504406,Median,7,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6881257726841582,Median,8,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6851141037489034,Median,9,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6837379608061673,Median,10,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6812613534761268,Median,11,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6763399036499242,Median,12,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6787082812405114,Median,13,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6756526686653787,Median,14,297.59464716911316,1,1,9
lisbf,SMAPE,Future Absence,0.6728987749382269,Median,15,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.11523629329039131,Median,2,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.1154035776969534,Median,3,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.1133433321821612,Median,4,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.10930157564010388,Median,5,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.10675662463894332,Median,6,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.10699098591761982,Median,7,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.10949233840846177,Median,8,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.10941136561045443,Median,9,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.11041982073129641,Median,10,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.11162537873302714,Median,11,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.11455239489333227,Median,12,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.11583402390699392,Median,13,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.12265013372433403,Median,14,297.59464716911316,1,1,9
lisbf,SMAPE,Future Active Time,0.1235993507672757,Median,15,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.3656159061464569,Median,2,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.3667466360456845,Median,3,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.36948094525856257,Median,4,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.36416023331382313,Median,5,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.35490459779019706,Median,6,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.35387990223406296,Median,7,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.3556797842689864,Median,8,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.34911502248351367,Median,9,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.34692916497462534,Median,10,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.3441464413174732,Median,11,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.34590925996658745,Median,12,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.34162610577048436,Median,13,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.3392207411543635,Median,14,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Time,0.33963419171650444,Median,15,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.3568521288427106,Median,2,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.36516531122248824,Median,3,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.37700670052311513,Median,4,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.3756524429467095,Median,5,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.3678545932879742,Median,6,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.3681210570722363,Median,7,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.3719171622846546,Median,8,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.3709021992379936,Median,9,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.3718613919814358,Median,10,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.3751192339921317,Median,11,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.37522445068649135,Median,12,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.38010391605714083,Median,13,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.38300965909014123,Median,14,297.59464716911316,1,1,9
lisbf,SMAPE,Future Session Activity,0.37494264210050526,Median,15,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.2650336460799331,Median,2,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.26766689400220445,Median,3,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.27195113429983075,Median,4,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.2900387799455286,Median,5,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.3063200182871847,Median,6,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.3663056799920952,Median,7,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.42938674721957604,Median,8,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.45239376196514575,Median,9,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.5146732076771798,Median,10,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.5639098059900152,Median,11,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.56646612932674,Median,12,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.5987341826019053,Median,13,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.6188742092562316,Median,14,297.59464716911316,1,1,9
lisbf,SMAPE,Future N° Sessions,0.6387587326855252,Median,15,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.6335833407808793,Median,2,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.6536000275986661,Median,3,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.6828757033465914,Median,4,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.6909272754915917,Median,5,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.693079248693534,Median,6,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.6920055721396408,Median,7,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.6957571500600237,Median,8,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.7066005929330279,Median,9,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.7099525348942588,Median,10,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.7115718638467778,Median,11,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.7298328176290896,Median,12,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.7267650383607953,Median,13,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.7208865963115523,Median,14,297.59464716911316,1,1,9
lis,SMAPE,Future Absence,0.6964104227696609,Median,15,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.25743426362783445,Median,2,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.2796425804045909,Median,3,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.2855360723593395,Median,4,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.28353602802387956,Median,5,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.2825479505274023,Median,6,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.2778444112416692,Median,7,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.28112742454454875,Median,8,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.2787627286022767,Median,9,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.2774031600311415,Median,10,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.27159177337063894,Median,11,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.26833900791024523,Median,12,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.27315545386036894,Median,13,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.2857473037527583,Median,14,297.59464716911316,1,1,9
lis,SMAPE,Future Active Time,0.311262834390088,Median,15,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.31027775787181694,Median,2,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.3013792527585798,Median,3,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.298437603580953,Median,4,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.2922425550598545,Median,5,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.290581600968088,Median,6,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.2883072875529702,Median,7,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.28991011623666535,Median,8,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.28709864519538036,Median,9,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.28592147000219487,Median,10,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.2947095623494067,Median,11,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.2981217655349295,Median,12,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.3238954242650698,Median,13,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.33951360259696,Median,14,297.59464716911316,1,1,9
lis,SMAPE,Future Session Time,0.3737530425734185,Median,15,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.31044042143532236,Median,2,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.2975455066401937,Median,3,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.29892595549622664,Median,4,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.29587039851696595,Median,5,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.29625886901690274,Median,6,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.29595664001482375,Median,7,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.3009739341394957,Median,8,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.30607176132291936,Median,9,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.3200906819706275,Median,10,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.3492469194885018,Median,11,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.3661366317823837,Median,12,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.38296291861594056,Median,13,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.4295959415773717,Median,14,297.59464716911316,1,1,9
lis,SMAPE,Future Session Activity,0.4469988185567551,Median,15,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.26481523403881485,Median,2,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.26670639895076714,Median,3,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.2723479755583851,Median,4,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.2927034770222492,Median,5,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.30045515068386947,Median,6,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.39055561797041466,Median,7,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.4897961485032779,Median,8,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.5309276400570144,Median,9,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.6231095252097535,Median,10,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.7089250229993039,Median,11,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.7316994806164143,Median,12,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.7699047356503255,Median,13,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.80732643568716,Median,14,297.59464716911316,1,1,9
lis,SMAPE,Future N° Sessions,0.8326638814488593,Median,15,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5072312623913101,Median,2,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5201722355615286,Median,3,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5380226449351042,Median,4,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5443133663709011,Median,5,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5458377564531093,Median,6,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5488327537276959,Median,7,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5462392830207362,Median,8,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5428797680977817,Median,9,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5419795796389133,Median,10,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5400725569543167,Median,11,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5360107426890908,Median,12,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5385311099635907,Median,13,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.536977074430041,Median,14,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5390400406188477,Median,15,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5405540797302005,Median,16,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5399619748498352,Median,17,297.59464716911316,1,1,9
jc4,SMAPE,Future Absence,0.5279260566440287,Median,18,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.2984004967190129,Median,2,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.3116485850829627,Median,3,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.31019162753736446,Median,4,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.3072043720622524,Median,5,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.3043497174272047,Median,6,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.30474433482540214,Median,7,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.3006928518258268,Median,8,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.30105355222043184,Median,9,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.2998796903229742,Median,10,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.298121854313788,Median,11,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.29949773663355483,Median,12,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.29772992673494625,Median,13,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.2967881554149115,Median,14,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.29019210731810596,Median,15,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.3007195528035229,Median,16,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.2965028897904194,Median,17,297.59464716911316,1,1,9
jc4,SMAPE,Future Active Time,0.29732474816823307,Median,18,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.3726212475398361,Median,2,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.3679318711605262,Median,3,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.3736786847338148,Median,4,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.37922936317392314,Median,5,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.37494180889106554,Median,6,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.37687609100377,Median,7,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.37707590940992824,Median,8,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.37621841995362126,Median,9,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.3752993644012436,Median,10,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.3748224571027652,Median,11,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.3755683245258236,Median,12,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.37393226681097674,Median,13,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.3776795626683218,Median,14,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.3759855360568599,Median,15,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.3839842474905238,Median,16,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.38191288409679686,Median,17,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Time,0.3873520673211965,Median,18,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.35253749908268595,Median,2,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.34452229671159657,Median,3,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.3446840060137485,Median,4,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.34953125667348456,Median,5,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.35361318712788403,Median,6,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.36195869368065564,Median,7,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.37089246416195554,Median,8,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.3818357093109113,Median,9,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.3925288205794922,Median,10,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.3995296761578357,Median,11,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.41534009244577325,Median,12,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.4242184676908981,Median,13,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.4335936456454537,Median,14,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.4479565167581611,Median,15,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.46549549881593094,Median,16,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.47794291831654445,Median,17,297.59464716911316,1,1,9
jc4,SMAPE,Future Session Activity,0.4881933228405436,Median,18,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.27726131701683104,Median,2,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.28108019702208314,Median,3,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.28875490963994943,Median,4,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.3076280121796132,Median,5,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.3212939125891655,Median,6,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.36381473254443053,Median,7,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.40515000549402064,Median,8,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.41481128101349635,Median,9,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.44923247386979515,Median,10,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.4817769798529005,Median,11,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.4994368509780261,Median,12,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.5150296055703112,Median,13,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.5268497459217142,Median,14,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.5471661838942541,Median,15,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.5627059109512043,Median,16,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.5687437485111086,Median,17,297.59464716911316,1,1,9
jc4,SMAPE,Future N° Sessions,0.6061816530195094,Median,18,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6023223275526408,Median,2,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6168626512057156,Median,3,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6594599483634579,Median,4,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6793868526769529,Median,5,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6800630731968548,Median,6,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.670041624712617,Median,7,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6713077200757462,Median,8,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6606248981758468,Median,9,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6590122917538609,Median,10,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6559720858332345,Median,11,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6472677233061637,Median,12,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6469729252417353,Median,13,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6657091929216598,Median,14,297.59464716911316,1,1,9
hmg,SMAPE,Future Absence,0.6476787161041004,Median,15,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.21165770037422335,Median,2,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.22616547826167352,Median,3,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.2240296212288423,Median,4,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.22185627529414,Median,5,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.2225393599533831,Median,6,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.221112813973485,Median,7,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.2253593974705837,Median,8,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.22300113826820664,Median,9,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.22771434139585858,Median,10,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.22590681101922522,Median,11,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.21216933846026784,Median,12,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.2323384443507662,Median,13,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.22070192608806716,Median,14,297.59464716911316,1,1,9
hmg,SMAPE,Future Active Time,0.22999089674606624,Median,15,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.28929612129799265,Median,2,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.29496063836692643,Median,3,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.3001374910272376,Median,4,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.30079439033604605,Median,5,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.29882140443632377,Median,6,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.2971598577551097,Median,7,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.29671911667337414,Median,8,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.29217106341616794,Median,9,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.2896993680113144,Median,10,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.2893120543210865,Median,11,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.2903873085654929,Median,12,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.2754253704725891,Median,13,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.2875397906440235,Median,14,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Time,0.28032649098861046,Median,15,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Activity,0.29835177075701325,Median,2,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Activity,0.30852529474205803,Median,3,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Activity,0.3239808120997583,Median,4,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Activity,0.3311681354919844,Median,5,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Activity,0.3368884809414435,Median,6,297.59464716911316,1,1,9
hmg,SMAPE,Future Session Activity,0.3433640169248256,Median,7,297.59464716911316,1,1,9
