context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
lisbf,SMAPE,Future Absence,0.6851307332767244,Median,12,281.4779191017151,1,1,7
lisbf,SMAPE,Future Absence,0.6780018606883264,Median,13,281.4779191017151,1,1,7
lisbf,SMAPE,Future Absence,0.6768889062413367,Median,14,281.4779191017151,1,1,7
lisbf,SMAPE,Future Absence,0.6628447192953282,Median,15,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.11596251256398424,Median,2,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.11686397833714968,Median,3,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.11428650037932914,Median,4,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.10858605107004071,Median,5,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.10652133152021287,Median,6,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.10856695163700454,Median,7,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.10780146845555223,Median,8,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.10726822619336081,Median,9,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.10799883642711391,Median,10,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.1135777373595674,Median,11,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.11578129195439102,Median,12,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.11503879222929562,Median,13,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.1174166141161829,Median,14,281.4779191017151,1,1,7
lisbf,SMAPE,Future Active Time,0.11817192218120123,Median,15,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.36984103486013603,Median,2,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.3692465937399632,Median,3,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.3708073914243417,Median,4,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.36010270019888696,Median,5,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.3541161459561552,Median,6,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.35211093375662944,Median,7,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.35049128215487174,Median,8,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.3519913142338186,Median,9,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.3482914389966754,Median,10,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.34210422644339955,Median,11,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.34624409631785436,Median,12,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.34181592697037666,Median,13,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.34036629912046074,Median,14,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Time,0.3375655773391599,Median,15,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.36078047534887464,Median,2,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.3679239960723209,Median,3,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.37603498648614675,Median,4,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.3720168243514186,Median,5,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.36735680098522716,Median,6,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.36712848382605223,Median,7,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.36826818315479387,Median,8,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.3730360633009301,Median,9,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.3750216350072952,Median,10,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.37771807669968316,Median,11,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.37532464278652344,Median,12,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.37537977815875034,Median,13,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.3761861327624239,Median,14,281.4779191017151,1,1,7
lisbf,SMAPE,Future Session Activity,0.3823680386118166,Median,15,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.2658354425793878,Median,2,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.26653965351315145,Median,3,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.2750294631122049,Median,4,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.30406688601864895,Median,5,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.3159101120511629,Median,6,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.3716256523900058,Median,7,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.4277300664628259,Median,8,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.47048336069425106,Median,9,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.5402163234021132,Median,10,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.5908933358748479,Median,11,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.5836881840783892,Median,12,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.6120613337759516,Median,13,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.6133506321416815,Median,14,281.4779191017151,1,1,7
lisbf,SMAPE,Future N° Sessions,0.6349873058279331,Median,15,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.6336549894485501,Median,2,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.6518626319571368,Median,3,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.6818669863771397,Median,4,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.69234090641169,Median,5,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.6955604522410124,Median,6,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.6932244294434756,Median,7,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.6948548562657157,Median,8,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.7003654413390916,Median,9,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.706415952078256,Median,10,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.7134616438462996,Median,11,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.7222070784179191,Median,12,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.7012616559887574,Median,13,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.7737533094387495,Median,14,281.4779191017151,1,1,7
lis,SMAPE,Future Absence,0.6957745546193818,Median,15,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.25971045592974673,Median,2,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.2798336657212636,Median,3,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.2832449686391107,Median,4,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.2847441549128602,Median,5,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.28169190911362607,Median,6,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.2805834300495,Median,7,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.279652802067082,Median,8,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.28134368220351186,Median,9,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.27876181153625407,Median,10,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.2728420348416717,Median,11,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.28576176222797894,Median,12,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.2710917653555611,Median,13,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.3134103102854903,Median,14,281.4779191017151,1,1,7
lis,SMAPE,Future Active Time,0.2588065658248156,Median,15,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.3124846851114568,Median,2,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.3026993549582879,Median,3,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.2975385187533548,Median,4,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.2937512075172068,Median,5,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.2917707523305509,Median,6,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.2901588242664827,Median,7,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.2891523605418285,Median,8,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.2868160720085497,Median,9,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.2892223542297021,Median,10,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.30366616649906697,Median,11,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.3042755932712684,Median,12,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.3270468223799226,Median,13,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.3209044823211672,Median,14,281.4779191017151,1,1,7
lis,SMAPE,Future Session Time,0.3150041393133253,Median,15,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.31069661445687174,Median,2,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.2978318002756786,Median,3,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.29690762370530865,Median,4,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.29917295448606834,Median,5,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.30139979612514906,Median,6,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.2989892118130788,Median,7,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.2991615213025419,Median,8,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.3053428175605184,Median,9,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.32417933081306693,Median,10,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.35356674215036704,Median,11,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.3603812488189981,Median,12,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.38790621038665235,Median,13,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.3882032454419998,Median,14,281.4779191017151,1,1,7
lis,SMAPE,Future Session Activity,0.41915825893159864,Median,15,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.2676254920851831,Median,2,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.26366972132809463,Median,3,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.2695260192752063,Median,4,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.31051195544475363,Median,5,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.35983398548049517,Median,6,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.3905927134912949,Median,7,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.47829432787227827,Median,8,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.5353218556451479,Median,9,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.6333231831458325,Median,10,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.7188226562075267,Median,11,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.7312179063542612,Median,12,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.7804547515591365,Median,13,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.8025149334483618,Median,14,281.4779191017151,1,1,7
lis,SMAPE,Future N° Sessions,0.8346977950504239,Median,15,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5045117762882978,Median,2,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5164971507215985,Median,3,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5365439674977501,Median,4,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5445241524295894,Median,5,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5470892525299501,Median,6,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5469283346483498,Median,7,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.548355234001265,Median,8,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5424790819818942,Median,9,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5419242327052579,Median,10,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5456230005811985,Median,11,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5431706513033203,Median,12,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5356276209686908,Median,13,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5378522009225792,Median,14,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5338689586389893,Median,15,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5335896133472805,Median,16,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5326900500236967,Median,17,281.4779191017151,1,1,7
jc4,SMAPE,Future Absence,0.5282269989496425,Median,18,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.29827140571938576,Median,2,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.312814926206512,Median,3,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.3105478894528647,Median,4,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.30775579172841877,Median,5,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.3026344342292408,Median,6,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.3020260278523505,Median,7,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.30019186608164844,Median,8,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.30034725853875444,Median,9,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.29811151782878825,Median,10,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.29586595727425763,Median,11,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.299391152951131,Median,12,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.3003737239019668,Median,13,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.2925910447288033,Median,14,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.2921185123906227,Median,15,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.29738131106559196,Median,16,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.29459604479369467,Median,17,281.4779191017151,1,1,7
jc4,SMAPE,Future Active Time,0.2949920667325873,Median,18,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.3725255253930451,Median,2,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.36993084135886845,Median,3,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.37222366331728945,Median,4,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.37808542579255916,Median,5,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.37571234702049383,Median,6,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.37621380286429285,Median,7,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.3736989215580085,Median,8,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.37258330516097343,Median,9,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.37428318648911235,Median,10,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.37497004994649125,Median,11,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.37718367786196666,Median,12,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.3755055358054956,Median,13,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.37660051658868754,Median,14,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.3787311741099719,Median,15,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.38308391884481496,Median,16,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.372274636918471,Median,17,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Time,0.3836994396051134,Median,18,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.3531425874058671,Median,2,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.3449266828249434,Median,3,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.34491689890533533,Median,4,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.35104054500733095,Median,5,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.35310508584734884,Median,6,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.36490746553511194,Median,7,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.3698380639333906,Median,8,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.3807184104265803,Median,9,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.39387153390024254,Median,10,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.4052716269606521,Median,11,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.41489855547791193,Median,12,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.42577758313735814,Median,13,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.44048461540316397,Median,14,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.45245444358954523,Median,15,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.46484391101170547,Median,16,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.4696985042996593,Median,17,281.4779191017151,1,1,7
jc4,SMAPE,Future Session Activity,0.4949880807371174,Median,18,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.2878982359106038,Median,2,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.28794729672294095,Median,3,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.29606000274209676,Median,4,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.32197666046421786,Median,5,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.3323951395261653,Median,6,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.3659788928672331,Median,7,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.3965974602000391,Median,8,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.4147482042983271,Median,9,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.44821464764589486,Median,10,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.4703679081699164,Median,11,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.46678810355647704,Median,12,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.47899161672582663,Median,13,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.48404223587441836,Median,14,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.5091550730700964,Median,15,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.5397385031250789,Median,16,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.5741740699613734,Median,17,281.4779191017151,1,1,7
jc4,SMAPE,Future N° Sessions,0.608142405746601,Median,18,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6017783900315617,Median,2,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6147416201038135,Median,3,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6582136909044385,Median,4,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6766643683169404,Median,5,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6780999580370625,Median,6,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6690123208402164,Median,7,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6715622488916337,Median,8,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6582965859178757,Median,9,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6560659273420103,Median,10,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6492037060080552,Median,11,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6423777511451499,Median,12,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6454040723989442,Median,13,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.642928030480307,Median,14,281.4779191017151,1,1,7
hmg,SMAPE,Future Absence,0.6462364294831443,Median,15,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.21241102074847526,Median,2,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.22498471385343274,Median,3,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.2244408759768625,Median,4,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.22408989107655433,Median,5,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.22237094879213548,Median,6,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.22214809721936446,Median,7,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.22326727376575448,Median,8,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.22375646861084755,Median,9,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.221393625580809,Median,10,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.22774752363759587,Median,11,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.22604714060968675,Median,12,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.2345810940393455,Median,13,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.22534428851069074,Median,14,281.4779191017151,1,1,7
hmg,SMAPE,Future Active Time,0.23687747314217436,Median,15,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.29024220221456004,Median,2,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.29607566320577383,Median,3,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.30146267933429055,Median,4,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.30193230296861745,Median,5,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.29758455263031963,Median,6,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.2987227431580213,Median,7,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.29689429140898194,Median,8,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.295080642591029,Median,9,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.29553684237121264,Median,10,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.28955283711064417,Median,11,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.2987058767316631,Median,12,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.2904573241092732,Median,13,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.28260313433189105,Median,14,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Time,0.30020166263583575,Median,15,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.29845841717038263,Median,2,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.3114209244361564,Median,3,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.32538360172725966,Median,4,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.33239925193402514,Median,5,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.3360662460691084,Median,6,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.34216389240317824,Median,7,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.3466575569276117,Median,8,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.3506163583884945,Median,9,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.3576841306706409,Median,10,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.3506118662903657,Median,11,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.36711074599219395,Median,12,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.34698800869889096,Median,13,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.3595484951017189,Median,14,281.4779191017151,1,1,7
hmg,SMAPE,Future Session Activity,0.3518824920247111,Median,15,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.2614339550998664,Median,2,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.2552279087381814,Median,3,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.2900649882068324,Median,4,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.3266726343739951,Median,5,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.3814195547715551,Median,6,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.3791257960112817,Median,7,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.4194174167632494,Median,8,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.4999571264054681,Median,9,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.5803981382151459,Median,10,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.6473257577982976,Median,11,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.6893369030017185,Median,12,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.7416010371894577,Median,13,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.753203867178789,Median,14,281.4779191017151,1,1,7
hmg,SMAPE,Future N° Sessions,0.7813960058157883,Median,15,281.4779191017151,1,1,7
hms,SMAPE,Future Absence,0.6095672108925216,TD E-Net,2,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5663898839984332,TD E-Net,3,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5544190702796502,TD E-Net,4,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5448460214628348,TD E-Net,5,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5420129524733743,TD E-Net,6,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5402595733055662,TD E-Net,7,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5362263550352669,TD E-Net,8,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5304902759885782,TD E-Net,9,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5305797395605328,TD E-Net,10,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5273047769335356,TD E-Net,11,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5208588290550953,TD E-Net,12,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5240590118948869,TD E-Net,13,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5154680991577727,TD E-Net,14,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5218923087339414,TD E-Net,15,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5210703220816659,TD E-Net,16,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.525205142407405,TD E-Net,17,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5272483715375393,TD E-Net,18,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5284928562128149,TD E-Net,19,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5323332408060342,TD E-Net,20,3593.131187438965,40,34,7
hms,SMAPE,Future Active Time,0.26264273581827113,TD E-Net,2,3593.131187438965,40,34,7
hms,SMAPE,Future Active Time,0.27923287819357856,TD E-Net,3,3593.131187438965,40,34,7
hms,SMAPE,Future Active Time,0.28053258893956345,TD E-Net,4,3593.131187438965,40,34,7
