context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
jc4,SMAPE,Future Absence,0.5319877907288055,TD E-Net,7,4153.470137119293,40,36,6
jc4,SMAPE,Future Absence,0.534167001905722,TD E-Net,8,4153.470137119293,40,36,6
jc4,SMAPE,Future Absence,0.5362717578528166,TD E-Net,9,4153.470137119293,40,36,6
jc4,SMAPE,Future Absence,0.5342953577373349,TD E-Net,10,4153.470137119293,40,36,6
jc4,SMAPE,Future Absence,0.538475252318907,TD E-Net,11,4153.470137119293,40,36,6
jc4,SMAPE,Future Absence,0.5400449099611047,TD E-Net,12,4153.470137119293,40,36,6
jc4,SMAPE,Future Absence,0.5388317819673737,TD E-Net,13,4153.470137119293,40,36,6
jc4,SMAPE,Future Absence,0.5348292535428667,TD E-Net,14,4153.470137119293,40,36,6
jc4,SMAPE,Future Absence,0.5347851618689785,TD E-Net,15,4153.470137119293,40,36,6
jc4,SMAPE,Future Absence,0.5423176406672977,TD E-Net,16,4153.470137119293,40,36,6
jc4,SMAPE,Future Absence,0.5354326719020549,TD E-Net,17,4153.470137119293,40,36,6
jc4,SMAPE,Future Absence,0.5412292896155564,TD E-Net,18,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.31562722275945315,TD E-Net,2,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.33177229217069076,TD E-Net,3,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.3282724000289296,TD E-Net,4,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.3254457320348275,TD E-Net,5,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.32383225542771993,TD E-Net,6,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.3189119114685619,TD E-Net,7,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.319985027113766,TD E-Net,8,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.3175017926587368,TD E-Net,9,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.31316861282692926,TD E-Net,10,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.3120269719649314,TD E-Net,11,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.30946362061337834,TD E-Net,12,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.30893490446261845,TD E-Net,13,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.3058921912139123,TD E-Net,14,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.3044311564085695,TD E-Net,15,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.3068559808276034,TD E-Net,16,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.30731196802073707,TD E-Net,17,4153.470137119293,40,36,6
jc4,SMAPE,Future Active Time,0.30674084005360464,TD E-Net,18,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.37810425419225524,TD E-Net,2,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.36947222227256,TD E-Net,3,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.3619505990263256,TD E-Net,4,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.3555076693618874,TD E-Net,5,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.3516828058982814,TD E-Net,6,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.3478033817518903,TD E-Net,7,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.34871960341783526,TD E-Net,8,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.34553782761460755,TD E-Net,9,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.3480458943739837,TD E-Net,10,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.3463774505240239,TD E-Net,11,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.35340189311555453,TD E-Net,12,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.3520190922262919,TD E-Net,13,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.35050664908616636,TD E-Net,14,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.3483920080341294,TD E-Net,15,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.3496317277725273,TD E-Net,16,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.3579375185539861,TD E-Net,17,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Time,0.3575668747682935,TD E-Net,18,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.3564086340352277,TD E-Net,2,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.3546875683383642,TD E-Net,3,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.351471260006188,TD E-Net,4,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.3508530986297018,TD E-Net,5,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.35798555030115864,TD E-Net,6,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.3616215625157213,TD E-Net,7,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.37242796925646193,TD E-Net,8,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.37762364792919056,TD E-Net,9,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.38898177018470004,TD E-Net,10,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.4001917722261514,TD E-Net,11,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.41379162488433385,TD E-Net,12,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.4243430254807004,TD E-Net,13,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.43372100021088383,TD E-Net,14,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.4452316301234452,TD E-Net,15,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.45707550476945136,TD E-Net,16,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.4738372236269629,TD E-Net,17,4153.470137119293,40,36,6
jc4,SMAPE,Future Session Activity,0.49105557155708335,TD E-Net,18,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.4146324010497081,TD E-Net,2,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.406760271743818,TD E-Net,3,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.3928905702096056,TD E-Net,4,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.37272319125904163,TD E-Net,5,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.3563645654659912,TD E-Net,6,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.355629562912293,TD E-Net,7,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.35757730459644915,TD E-Net,8,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.3556834567210511,TD E-Net,9,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.36021402971497835,TD E-Net,10,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.3656843302145896,TD E-Net,11,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.37466653193596,TD E-Net,12,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.3620566944394134,TD E-Net,13,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.3563999664336475,TD E-Net,14,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.36113395294944495,TD E-Net,15,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.34998706647821276,TD E-Net,16,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.3231808386480022,TD E-Net,17,4153.470137119293,40,36,6
jc4,SMAPE,Future N° Sessions,0.32515933077386316,TD E-Net,18,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5880499924475484,TD E-Net,2,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5718737259476888,TD E-Net,3,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5763279498081255,TD E-Net,4,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5821707920447433,TD E-Net,5,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5841716265454981,TD E-Net,6,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5769039565891836,TD E-Net,7,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5778688242645089,TD E-Net,8,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5779954516206922,TD E-Net,9,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5763781026708527,TD E-Net,10,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5740035717281811,TD E-Net,11,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5808381948348117,TD E-Net,12,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5831202625160065,TD E-Net,13,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5793742585951934,TD E-Net,14,4153.470137119293,40,36,6
hmg,SMAPE,Future Absence,0.5624175957360654,TD E-Net,15,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.21444949080893705,TD E-Net,2,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.22482305106091294,TD E-Net,3,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.2218684014879008,TD E-Net,4,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.2229075868578719,TD E-Net,5,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.22352213011171826,TD E-Net,6,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.22267671437165942,TD E-Net,7,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.226707867690196,TD E-Net,8,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.22428787806218667,TD E-Net,9,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.22680046354697478,TD E-Net,10,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.22343633677498712,TD E-Net,11,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.2226859189558469,TD E-Net,12,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.21914820108861793,TD E-Net,13,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.2173733435883061,TD E-Net,14,4153.470137119293,40,36,6
hmg,SMAPE,Future Active Time,0.22526932863163548,TD E-Net,15,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.37082794489018456,TD E-Net,2,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.3791321912471611,TD E-Net,3,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.39214690414869624,TD E-Net,4,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.39935090989833044,TD E-Net,5,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.40456025989256705,TD E-Net,6,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.4065613562205454,TD E-Net,7,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.4097459991268473,TD E-Net,8,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.4183168665533066,TD E-Net,9,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.4265549652800246,TD E-Net,10,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.42708468851594517,TD E-Net,11,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.42726501760177144,TD E-Net,12,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.4403145347407118,TD E-Net,13,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.4147141446926539,TD E-Net,14,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Time,0.45919663748848955,TD E-Net,15,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.34961788856079107,TD E-Net,2,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.34339794231916254,TD E-Net,3,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.3406584938184955,TD E-Net,4,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.3392961894058122,TD E-Net,5,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.34128464360664224,TD E-Net,6,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.34036531545111537,TD E-Net,7,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.34017858996336087,TD E-Net,8,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.3401936318387766,TD E-Net,9,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.33927298729841476,TD E-Net,10,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.3470724910249029,TD E-Net,11,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.3425671298796746,TD E-Net,12,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.3505479156986414,TD E-Net,13,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.3470276161693686,TD E-Net,14,4153.470137119293,40,36,6
hmg,SMAPE,Future Session Activity,0.32504158524027665,TD E-Net,15,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.27331366877043944,TD E-Net,2,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.28267918707751094,TD E-Net,3,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.2803218232492854,TD E-Net,4,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.2842919323634914,TD E-Net,5,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.2984338366002328,TD E-Net,6,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.3130932350050578,TD E-Net,7,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.3229900116120596,TD E-Net,8,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.31483454652668735,TD E-Net,9,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.33042762821653604,TD E-Net,10,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.33543474326971423,TD E-Net,11,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.3842040518010664,TD E-Net,12,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.38521378797785366,TD E-Net,13,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.4036731490323263,TD E-Net,14,4153.470137119293,40,36,6
hmg,SMAPE,Future N° Sessions,0.43965211040387464,TD E-Net,15,4153.470137119293,40,36,6
hms,SMAPE,Future Absence,0.5973088483021455,TD MLP,2,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5604472647205975,TD MLP,3,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5493916008448313,TD MLP,4,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5435568635388895,TD MLP,5,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5388077881333123,TD MLP,6,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5327636187432422,TD MLP,7,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5286318170504307,TD MLP,8,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5278783153358626,TD MLP,9,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5224445266676763,TD MLP,10,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5239218326895537,TD MLP,11,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.524864319479113,TD MLP,12,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.51912083730881,TD MLP,13,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5169631697516047,TD MLP,14,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5214211980679639,TD MLP,15,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5215176506478232,TD MLP,16,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5191764678774204,TD MLP,17,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5220927107056256,TD MLP,18,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5237849689479485,TD MLP,19,7729.089422941208,641733,15,6
hms,SMAPE,Future Absence,0.5261133605836946,TD MLP,20,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.2310299408922249,TD MLP,2,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.2538716655275735,TD MLP,3,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.25421879686654336,TD MLP,4,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.25479436621995627,TD MLP,5,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.2547439915789522,TD MLP,6,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.2541319949404938,TD MLP,7,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.2528368253927529,TD MLP,8,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.25354881715203303,TD MLP,9,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.25200326696652336,TD MLP,10,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.25036458328460887,TD MLP,11,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.248701660344366,TD MLP,12,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.250423724354142,TD MLP,13,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.24882985453482392,TD MLP,14,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.24933081469117416,TD MLP,15,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.2489425926128711,TD MLP,16,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.2465518955277438,TD MLP,17,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.24538939755011938,TD MLP,18,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.24559032930788022,TD MLP,19,7729.089422941208,641733,15,6
hms,SMAPE,Future Active Time,0.24723244737595199,TD MLP,20,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.2973157031384842,TD MLP,2,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.28980248720005264,TD MLP,3,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.28884267505880246,TD MLP,4,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.2888370363778164,TD MLP,5,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.28846841199710027,TD MLP,6,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.28618901240470573,TD MLP,7,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.2849174929650091,TD MLP,8,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.2855392224575012,TD MLP,9,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.283993058344969,TD MLP,10,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.28590393691003296,TD MLP,11,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.28238801846737593,TD MLP,12,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.2817516077394112,TD MLP,13,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.28207793252374863,TD MLP,14,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.2822888760509783,TD MLP,15,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.28269739983239056,TD MLP,16,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.2863176442865645,TD MLP,17,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.28831953151052925,TD MLP,18,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.28601189556695644,TD MLP,19,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Time,0.2850715453613812,TD MLP,20,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.29977953241296834,TD MLP,2,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.3021502029054452,TD MLP,3,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.30429349652275234,TD MLP,4,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.3037203832718241,TD MLP,5,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.30472141946157577,TD MLP,6,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.30255327908775065,TD MLP,7,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.30348691532317235,TD MLP,8,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.30105205037369015,TD MLP,9,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.30192937000494713,TD MLP,10,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.30328232975912556,TD MLP,11,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.3010904510568128,TD MLP,12,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.30093701890536984,TD MLP,13,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.3025534978353081,TD MLP,14,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.3001540209796501,TD MLP,15,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.30212974355791367,TD MLP,16,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.30374193206891775,TD MLP,17,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.3051009946851941,TD MLP,18,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.3047012538692602,TD MLP,19,7729.089422941208,641733,15,6
hms,SMAPE,Future Session Activity,0.306121715368049,TD MLP,20,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.5445061055822775,TD MLP,2,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.3472545202385213,TD MLP,3,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.3353030712582452,TD MLP,4,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.32466416256867553,TD MLP,5,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.3184031645387155,TD MLP,6,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.31369145893168116,TD MLP,7,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.3062157155842287,TD MLP,8,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.2949336462538579,TD MLP,9,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.2911460388724324,TD MLP,10,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.28266192646557653,TD MLP,11,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.2825599011861001,TD MLP,12,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.2738201451874651,TD MLP,13,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.27239314784445745,TD MLP,14,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.2748297058506706,TD MLP,15,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.278888146240304,TD MLP,16,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.27406389512595497,TD MLP,17,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.2999611631814025,TD MLP,18,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.29694452116719616,TD MLP,19,7729.089422941208,641733,15,6
hms,SMAPE,Future N° Sessions,0.3255994328475021,TD MLP,20,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5359647311766299,TD MLP,2,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.504457755731145,TD MLP,3,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.49912910205193844,TD MLP,4,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5025234001699594,TD MLP,5,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5110682170706725,TD MLP,6,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5152914466616206,TD MLP,7,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5227786913162578,TD MLP,8,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5293702620984387,TD MLP,9,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5339032719346518,TD MLP,10,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5333805582702105,TD MLP,11,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5375447526178228,TD MLP,12,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.54024041885728,TD MLP,13,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5454141123892247,TD MLP,14,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5524051869061464,TD MLP,15,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5548805171531547,TD MLP,16,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5594293312022408,TD MLP,17,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.570624807006723,TD MLP,18,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5742873261365201,TD MLP,19,7729.089422941208,641733,15,6
jc3,SMAPE,Future Absence,0.5865949184214758,TD MLP,20,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.2720003674046542,TD MLP,2,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.29978040206456813,TD MLP,3,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.3022362269985111,TD MLP,4,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.30152973735235905,TD MLP,5,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.2978428383056893,TD MLP,6,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.29597944257925374,TD MLP,7,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.28995934006179885,TD MLP,8,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.28852966952481324,TD MLP,9,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.2848029725979011,TD MLP,10,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.2837120499133215,TD MLP,11,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.2765843376268914,TD MLP,12,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.2753140590346385,TD MLP,13,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.2738377188941941,TD MLP,14,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.2668454222637921,TD MLP,15,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.26655793285418544,TD MLP,16,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.26104344978773336,TD MLP,17,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.2587424864512415,TD MLP,18,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.25409695970671253,TD MLP,19,7729.089422941208,641733,15,6
jc3,SMAPE,Future Active Time,0.246658276599938,TD MLP,20,7729.089422941208,641733,15,6
jc3,SMAPE,Future Session Time,0.40423598922974285,TD MLP,2,7729.089422941208,641733,15,6
jc3,SMAPE,Future Session Time,0.3974427024842979,TD MLP,3,7729.089422941208,641733,15,6
