context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
jc3,SMAPE,Future N° Sessions,0.3087544653325776,Median,8,298.49439096450806,1,1,3
jc3,SMAPE,Future N° Sessions,0.32408105093916906,Median,9,298.49439096450806,1,1,3
jc3,SMAPE,Future N° Sessions,0.3736492331666526,Median,10,298.49439096450806,1,1,3
jc3,SMAPE,Future N° Sessions,0.4096655500173231,Median,11,298.49439096450806,1,1,3
jc3,SMAPE,Future N° Sessions,0.4611639184641649,Median,12,298.49439096450806,1,1,3
jc3,SMAPE,Future N° Sessions,0.4904775187245674,Median,13,298.49439096450806,1,1,3
jc3,SMAPE,Future N° Sessions,0.5448227102416173,Median,14,298.49439096450806,1,1,3
jc3,SMAPE,Future N° Sessions,0.595211100924699,Median,15,298.49439096450806,1,1,3
jc3,SMAPE,Future N° Sessions,0.6527731416461269,Median,16,298.49439096450806,1,1,3
jc3,SMAPE,Future N° Sessions,0.7170991633650192,Median,17,298.49439096450806,1,1,3
jc3,SMAPE,Future N° Sessions,0.7496425674309807,Median,18,298.49439096450806,1,1,3
jc3,SMAPE,Future N° Sessions,0.8016727868506996,Median,19,298.49439096450806,1,1,3
jc3,SMAPE,Future N° Sessions,0.8464172952298569,Median,20,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.599224576148265,Median,2,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.6686275656721992,Median,3,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.6900283726974306,Median,4,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.6955829524292706,Median,5,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.6934087024266719,Median,6,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.6891687154534789,Median,7,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.687731003823247,Median,8,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.6881630590469535,Median,9,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.6824754466678632,Median,10,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.6830726865841101,Median,11,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.6796377116908375,Median,12,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.6763997402814492,Median,13,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.6676248116108422,Median,14,298.49439096450806,1,1,3
lisbf,SMAPE,Future Absence,0.6671341543323304,Median,15,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.11598074459285133,Median,2,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.11654726777661174,Median,3,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.11188620426366677,Median,4,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.10932959161100156,Median,5,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.10826656147504912,Median,6,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.10844698697743896,Median,7,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.10904882668500422,Median,8,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.10852693464085911,Median,9,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.11030066651305684,Median,10,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.11055522636131973,Median,11,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.11037016303182699,Median,12,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.11141917862715174,Median,13,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.11767421823036817,Median,14,298.49439096450806,1,1,3
lisbf,SMAPE,Future Active Time,0.11973876052230993,Median,15,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.3678653056529164,Median,2,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.3679578252382491,Median,3,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.3673683962627068,Median,4,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.3616208409889972,Median,5,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.3592709814140753,Median,6,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.35505893056716376,Median,7,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.3501328145467919,Median,8,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.35145467920215634,Median,9,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.34756929143597226,Median,10,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.3423688728074071,Median,11,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.3434171135313875,Median,12,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.34308637276662823,Median,13,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.3480587531222816,Median,14,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Time,0.33792706138430006,Median,15,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.35801807362463495,Median,2,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.3674814284517614,Median,3,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.3746724207536584,Median,4,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.37368470890904937,Median,5,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.3699271144037248,Median,6,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.36986679667916467,Median,7,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.37081089799950684,Median,8,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.3692831887555883,Median,9,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.37244606882258374,Median,10,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.37783226684374005,Median,11,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.37779210921427897,Median,12,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.38030615887240243,Median,13,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.36932664889449046,Median,14,298.49439096450806,1,1,3
lisbf,SMAPE,Future Session Activity,0.37650881138964226,Median,15,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.26965175779488154,Median,2,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.2737044459586373,Median,3,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.2691686277512497,Median,4,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.2925163040652319,Median,5,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.3080699901936713,Median,6,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.36610220106878427,Median,7,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.44209106064811027,Median,8,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.46775664951431734,Median,9,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.5148756666763065,Median,10,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.5755203065921723,Median,11,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.5706607283442229,Median,12,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.5906615083004436,Median,13,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.5947057719075405,Median,14,298.49439096450806,1,1,3
lisbf,SMAPE,Future N° Sessions,0.6409212512253197,Median,15,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.6369529929200375,Median,2,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.654388956140204,Median,3,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.6847700458389547,Median,4,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.6887714284584139,Median,5,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.6930776510253973,Median,6,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.6956671727933625,Median,7,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.6960019611214365,Median,8,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.7013823971183767,Median,9,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.7068986577693369,Median,10,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.7185808505433945,Median,11,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.7155246675830673,Median,12,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.7225419732310515,Median,13,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.7397518349544926,Median,14,298.49439096450806,1,1,3
lis,SMAPE,Future Absence,0.7007803645081823,Median,15,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.2584604246252025,Median,2,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.28154623993116895,Median,3,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.2832125061445799,Median,4,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.282690940090761,Median,5,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.28015391255623323,Median,6,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.2817141330219188,Median,7,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.27920338156033014,Median,8,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.2798161132738548,Median,9,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.28248671751771076,Median,10,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.27420965687497695,Median,11,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.2786328960452311,Median,12,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.28564131019884625,Median,13,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.2597081512682483,Median,14,298.49439096450806,1,1,3
lis,SMAPE,Future Active Time,0.3672564535809578,Median,15,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.31202924393273807,Median,2,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.30387178171661616,Median,3,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.2987290935331715,Median,4,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.29418852978399224,Median,5,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.29236206644111495,Median,6,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.2910016833834223,Median,7,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.2928646450613149,Median,8,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.2882923078904323,Median,9,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.28744202391669005,Median,10,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.30419887004705104,Median,11,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.3104011918430163,Median,12,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.3030593025115414,Median,13,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.34482701006974203,Median,14,298.49439096450806,1,1,3
lis,SMAPE,Future Session Time,0.4211869530224694,Median,15,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.311136238332414,Median,2,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.30150611408958133,Median,3,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.29899635893593673,Median,4,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.29794971675597504,Median,5,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.297420168336699,Median,6,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.29647002623489715,Median,7,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.304488708112084,Median,8,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.30984190856276767,Median,9,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.3188518374449592,Median,10,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.358175221017791,Median,11,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.37055150625610067,Median,12,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.38242318949744014,Median,13,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.4008392756408186,Median,14,298.49439096450806,1,1,3
lis,SMAPE,Future Session Activity,0.45864975281236997,Median,15,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.27098302678406555,Median,2,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.27537858870884063,Median,3,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.26971485422028324,Median,4,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.29083368006070637,Median,5,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.3031312222391183,Median,6,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.38351670086821577,Median,7,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.4974115564718805,Median,8,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.5448170619896828,Median,9,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.6247570324715243,Median,10,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.7184630827532551,Median,11,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.7426727031090622,Median,12,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.7876397184672725,Median,13,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.8052971762336434,Median,14,298.49439096450806,1,1,3
lis,SMAPE,Future N° Sessions,0.8285825113805577,Median,15,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5062031862679739,Median,2,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.522301819222511,Median,3,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5378536479603533,Median,4,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5443653466523574,Median,5,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.546178324525973,Median,6,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5491905415556692,Median,7,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5453376678334149,Median,8,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.545261460147844,Median,9,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5421617498211185,Median,10,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5434022820285798,Median,11,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5383501169422412,Median,12,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5339368865940386,Median,13,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5344672872232614,Median,14,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5344715059105258,Median,15,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.54088795177544,Median,16,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5365179639894812,Median,17,298.49439096450806,1,1,3
jc4,SMAPE,Future Absence,0.5402850710989181,Median,18,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.2997291423636859,Median,2,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.31043826590194584,Median,3,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.30900973468024373,Median,4,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.30734366822506237,Median,5,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.3068124920380074,Median,6,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.30226424011517466,Median,7,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.29885304945060637,Median,8,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.29900723399326723,Median,9,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.3017232569639703,Median,10,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.2995696411138132,Median,11,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.29744606447548916,Median,12,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.29330009675913227,Median,13,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.29482171423236253,Median,14,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.29129822724328885,Median,15,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.2905075345306635,Median,16,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.2934315777598466,Median,17,298.49439096450806,1,1,3
jc4,SMAPE,Future Active Time,0.2958179156055335,Median,18,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.3737075565194389,Median,2,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.3721924179234443,Median,3,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.37464268489299385,Median,4,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.37475476959502985,Median,5,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.37698715365692587,Median,6,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.37735890856697135,Median,7,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.37572013172740054,Median,8,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.3728512211293433,Median,9,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.37551680671839693,Median,10,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.37835448782086883,Median,11,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.3758389267580811,Median,12,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.3775499051428441,Median,13,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.38052640711682073,Median,14,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.37382351628086957,Median,15,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.380769706121783,Median,16,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.377913308093438,Median,17,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Time,0.3854131593160121,Median,18,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.3538571562487506,Median,2,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.3471917064372889,Median,3,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.3448932128555726,Median,4,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.3481340553734733,Median,5,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.35334936770475295,Median,6,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.36190918314900083,Median,7,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.3738953565880164,Median,8,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.3817489641165143,Median,9,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.3874750697868172,Median,10,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.4058201733825427,Median,11,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.4156671489656211,Median,12,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.4211501257359052,Median,13,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.4349415233452949,Median,14,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.44612866450883,Median,15,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.4615886595445539,Median,16,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.46861235301342236,Median,17,298.49439096450806,1,1,3
jc4,SMAPE,Future Session Activity,0.48636506900813636,Median,18,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.28825949556295427,Median,2,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.2939607720891399,Median,3,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.2948297952310551,Median,4,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.3140754553991512,Median,5,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.32950839752107985,Median,6,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.3665703209187539,Median,7,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.4074958706842709,Median,8,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.4119219358845299,Median,9,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.4254530939450674,Median,10,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.45649860091642497,Median,11,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.4637868236586929,Median,12,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.47071475616739533,Median,13,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.4781937462394208,Median,14,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.5201150163371357,Median,15,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.5476276035244219,Median,16,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.5885708471283385,Median,17,298.49439096450806,1,1,3
jc4,SMAPE,Future N° Sessions,0.6024904164657995,Median,18,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.6011700733786678,Median,2,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.6157765346549693,Median,3,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.6603678702838855,Median,4,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.6758608177636195,Median,5,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.6786342929935839,Median,6,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.6736040713969751,Median,7,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.6691408886476685,Median,8,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.6647367406437232,Median,9,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.658465751877286,Median,10,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.6535295936230173,Median,11,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.6617524167206205,Median,12,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.6537668081213212,Median,13,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.673483019389939,Median,14,298.49439096450806,1,1,3
hmg,SMAPE,Future Absence,0.6521978841766584,Median,15,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.21229242179353583,Median,2,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.22595332426632628,Median,3,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.2245277944911219,Median,4,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.22327486339496858,Median,5,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.22171801367926947,Median,6,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.22418403454638217,Median,7,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.22281555765295333,Median,8,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.22736721532866616,Median,9,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.22197883919731812,Median,10,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.23199697290266358,Median,11,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.2334299775221062,Median,12,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.23306798968590697,Median,13,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.23668708956268908,Median,14,298.49439096450806,1,1,3
hmg,SMAPE,Future Active Time,0.24865194083648304,Median,15,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.29173878088755,Median,2,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.2947891973335905,Median,3,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.2988346675553798,Median,4,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.3037504079856997,Median,5,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.3007462825496532,Median,6,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.2957730637297786,Median,7,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.2970138526475723,Median,8,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.29169900335670085,Median,9,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.29535905962632175,Median,10,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.29061680912971366,Median,11,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.27830630579200777,Median,12,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.27645714206011607,Median,13,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.2812908926741153,Median,14,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Time,0.26698051851181404,Median,15,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.30076714933228327,Median,2,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.31000540790345205,Median,3,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.32291901269512246,Median,4,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.33429310404874607,Median,5,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.3371082063026885,Median,6,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.3388862704748505,Median,7,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.34590539674256104,Median,8,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.34430333431125687,Median,9,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.3502792724934831,Median,10,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.34997482006008457,Median,11,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.3471691475117195,Median,12,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.34014832776403975,Median,13,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.3228555481497175,Median,14,298.49439096450806,1,1,3
hmg,SMAPE,Future Session Activity,0.345405274797323,Median,15,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.26412740619141506,Median,2,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.2722761832962965,Median,3,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.2904562942498806,Median,4,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.31035330504168546,Median,5,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.3710358113864427,Median,6,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.36959873242936225,Median,7,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.4425149939770125,Median,8,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.5118193631697819,Median,9,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.5642193970924188,Median,10,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.6467823013696299,Median,11,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.6960139084918789,Median,12,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.7373644226518878,Median,13,298.49439096450806,1,1,3
hmg,SMAPE,Future N° Sessions,0.7267775127660295,Median,14,298.49439096450806,1,1,3
