context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
jc3,SMAPE,Future Session Time,0.39800630023741645,Median,20,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.36940815941679306,Median,2,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.3373354782606319,Median,3,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.32860179497390685,Median,4,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.32778531523553545,Median,5,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.3270188083990905,Median,6,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.3277599399392182,Median,7,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.3286004020174653,Median,8,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.33011855988374267,Median,9,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.3279459959672441,Median,10,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.3308142164716039,Median,11,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.33213259843420073,Median,12,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.3362869227384206,Median,13,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.33516010787472195,Median,14,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.33554678362680346,Median,15,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.3389641287387534,Median,16,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.33561336681761034,Median,17,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.3371688871486008,Median,18,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.33614057110472484,Median,19,312.3816854953766,1,1,2
jc3,SMAPE,Future Session Activity,0.3350033132257463,Median,20,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.2669236611752158,Median,2,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.2674387707102512,Median,3,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.26507394686840824,Median,4,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.26958072201765954,Median,5,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.2744158912159097,Median,6,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.2938388057863662,Median,7,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.3051863159250665,Median,8,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.3243921680121893,Median,9,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.38337752559401517,Median,10,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.44260132576061395,Median,11,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.4745037484475408,Median,12,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.50701745380486,Median,13,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.5685322678902676,Median,14,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.6291696438841841,Median,15,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.6629116415328458,Median,16,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.7381750132279048,Median,17,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.761070747217021,Median,18,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.811539177330705,Median,19,312.3816854953766,1,1,2
jc3,SMAPE,Future N° Sessions,0.8473088746660449,Median,20,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.5973140588107889,Median,2,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.6692387986358563,Median,3,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.6892837941780122,Median,4,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.691529971858587,Median,5,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.6928660596872895,Median,6,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.6886563078112631,Median,7,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.6883788585398296,Median,8,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.6857457112117769,Median,9,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.6853726329142017,Median,10,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.6817660694601745,Median,11,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.6756386794928865,Median,12,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.6774401282279113,Median,13,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.6719825323212862,Median,14,312.3816854953766,1,1,2
lisbf,SMAPE,Future Absence,0.6734052828163768,Median,15,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.11558505018249772,Median,2,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.11610328224059548,Median,3,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.11333343779382851,Median,4,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.11082861198016025,Median,5,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.10762242758038094,Median,6,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.10923831202360836,Median,7,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.11070040314756402,Median,8,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.10978060686773837,Median,9,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.11358819102340353,Median,10,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.1136165331163341,Median,11,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.11310779355170708,Median,12,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.11252178004834235,Median,13,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.11694025782858794,Median,14,312.3816854953766,1,1,2
lisbf,SMAPE,Future Active Time,0.11565855179391182,Median,15,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.36896011344877194,Median,2,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.3710032384292869,Median,3,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.3687423386691567,Median,4,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.36381707710969274,Median,5,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.3578613542623056,Median,6,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.35536161557760876,Median,7,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.3536035527532682,Median,8,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.3521600246204375,Median,9,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.3522680350858574,Median,10,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.3477569162309137,Median,11,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.3458965747116161,Median,12,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.3446819987685694,Median,13,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.3458550725937626,Median,14,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Time,0.33780276157838085,Median,15,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.3613231175782352,Median,2,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.3682888618400615,Median,3,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.3749923638657356,Median,4,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.37534542512688424,Median,5,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.37121542321658685,Median,6,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.3679510085550166,Median,7,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.36939409512097676,Median,8,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.3712076527664232,Median,9,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.37652615150985735,Median,10,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.3772006158396364,Median,11,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.3790480137658612,Median,12,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.37868573021308005,Median,13,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.3768448094646026,Median,14,312.3816854953766,1,1,2
lisbf,SMAPE,Future Session Activity,0.3799691673856242,Median,15,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.2677020210594579,Median,2,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.2732040180423546,Median,3,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.27650585310184583,Median,4,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.29313834224406565,Median,5,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.3139234787943028,Median,6,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.36563014237620944,Median,7,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.4244439829944472,Median,8,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.45092099801061264,Median,9,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.5128212279045307,Median,10,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.5512309043903413,Median,11,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.5546672238591859,Median,12,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.5765417046560846,Median,13,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.6052347095603694,Median,14,312.3816854953766,1,1,2
lisbf,SMAPE,Future N° Sessions,0.6431778617252445,Median,15,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.6372037416903702,Median,2,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.6542769422703238,Median,3,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.6841491330487122,Median,4,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.691434427887298,Median,5,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.6883822915030184,Median,6,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.691428365537794,Median,7,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.6915245870243599,Median,8,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.6991641931116869,Median,9,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.7046013101420904,Median,10,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.716037305082186,Median,11,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.7029754018364323,Median,12,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.7181051610049931,Median,13,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.7467596163146792,Median,14,312.3816854953766,1,1,2
lis,SMAPE,Future Absence,0.7715708799652164,Median,15,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.25941362858383443,Median,2,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.28141400707951425,Median,3,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.281114955460892,Median,4,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.2824466474961018,Median,5,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.2804083978012632,Median,6,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.27896913462470585,Median,7,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.2771163087310497,Median,8,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.2843820595913481,Median,9,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.2749087616562968,Median,10,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.27637667574001124,Median,11,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.28324447462089,Median,12,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.27477190282014313,Median,13,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.31809228787803995,Median,14,312.3816854953766,1,1,2
lis,SMAPE,Future Active Time,0.23508122985414776,Median,15,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.31199237918665296,Median,2,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.30322993311325414,Median,3,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.2993380906269217,Median,4,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.2941393166510945,Median,5,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.2908387678070133,Median,6,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.28771075950563535,Median,7,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.29091709468153526,Median,8,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.28610617240607683,Median,9,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.2868927951833976,Median,10,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.3001940117988311,Median,11,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.3038400729353055,Median,12,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.3203461065046551,Median,13,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.31873953361447405,Median,14,312.3816854953766,1,1,2
lis,SMAPE,Future Session Time,0.27999269969517215,Median,15,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.31063563712798786,Median,2,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.2987858924310217,Median,3,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.2967461236434117,Median,4,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.2993810115490438,Median,5,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.29808169407992224,Median,6,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.29664008708407025,Median,7,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.30031988739720245,Median,8,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.30537658759092423,Median,9,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.32264931312598405,Median,10,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.3546472102077568,Median,11,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.3606269954312101,Median,12,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.39675809748090946,Median,13,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.38787743092222393,Median,14,312.3816854953766,1,1,2
lis,SMAPE,Future Session Activity,0.4162105809145281,Median,15,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.2634288592435124,Median,2,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.2687174437302226,Median,3,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.27143808659514834,Median,4,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.29312662484931845,Median,5,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.3104467227501808,Median,6,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.39037363402295727,Median,7,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.491028838288648,Median,8,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.5394099458420063,Median,9,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.6318713158181991,Median,10,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.7145362900070027,Median,11,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.7345615832159348,Median,12,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.7739740222170292,Median,13,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.8037586493200076,Median,14,312.3816854953766,1,1,2
lis,SMAPE,Future N° Sessions,0.817498559728925,Median,15,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5031723404977795,Median,2,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5190484708683714,Median,3,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5361194077756578,Median,4,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5451461542489381,Median,5,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5459988465410239,Median,6,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5426167523436124,Median,7,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5439184887073327,Median,8,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5420602714431387,Median,9,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5423628869281902,Median,10,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5420403812104654,Median,11,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5367940875458168,Median,12,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5332105506490916,Median,13,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5436294493738631,Median,14,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5430109477285251,Median,15,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5390165501187865,Median,16,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5331827244166893,Median,17,312.3816854953766,1,1,2
jc4,SMAPE,Future Absence,0.5316858273313586,Median,18,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.30043850837570774,Median,2,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.31135809194488767,Median,3,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.3091626087444404,Median,4,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.3070239451925967,Median,5,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.30223231021212543,Median,6,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.3036928399171556,Median,7,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.2986185279566215,Median,8,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.30119254069830803,Median,9,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.3015622966256937,Median,10,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.2958358318965297,Median,11,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.29621447943374735,Median,12,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.29832534428292323,Median,13,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.29429822696033964,Median,14,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.2923936821876288,Median,15,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.2871600130109084,Median,16,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.2909310643095848,Median,17,312.3816854953766,1,1,2
jc4,SMAPE,Future Active Time,0.2957413600672289,Median,18,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.3751882134421036,Median,2,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.37163958562644417,Median,3,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.37469145237772356,Median,4,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.37755449082856796,Median,5,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.37575106665902,Median,6,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.3780169082841019,Median,7,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.3753354168497611,Median,8,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.3769430639171943,Median,9,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.3789565369030938,Median,10,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.37936150501230675,Median,11,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.378299565633728,Median,12,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.3791949818393131,Median,13,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.37965498489525956,Median,14,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.3745965035620405,Median,15,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.37849202946621485,Median,16,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.381987068721583,Median,17,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Time,0.38792028458716327,Median,18,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.35262559744159777,Median,2,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.3468713151932405,Median,3,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.34686162273159166,Median,4,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.3480600902289638,Median,5,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.35216962881753827,Median,6,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.35854587392281273,Median,7,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.3672406135838409,Median,8,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.37892786211253304,Median,9,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.38924835886965586,Median,10,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.3998993102481076,Median,11,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.41437035314102966,Median,12,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.4213130974701908,Median,13,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.43892003015049547,Median,14,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.45263114611715655,Median,15,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.4656328447325036,Median,16,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.4771779178713329,Median,17,312.3816854953766,1,1,2
jc4,SMAPE,Future Session Activity,0.48950498475357157,Median,18,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.2868100629102857,Median,2,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.29280662128248425,Median,3,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.29956609946996293,Median,4,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.3138137277649358,Median,5,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.33128529894295744,Median,6,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.3620683830192659,Median,7,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.39424486829891686,Median,8,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.40163619988989796,Median,9,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.4289121515876067,Median,10,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.45020765165958027,Median,11,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.4650660560787477,Median,12,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.4786805931780573,Median,13,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.5040712308957591,Median,14,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.5278413131184804,Median,15,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.5456775998448768,Median,16,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.6005859717966197,Median,17,312.3816854953766,1,1,2
jc4,SMAPE,Future N° Sessions,0.6016463647407572,Median,18,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.6024578693214613,Median,2,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.6145703280973509,Median,3,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.6597951322301884,Median,4,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.6788400154501028,Median,5,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.677904886750217,Median,6,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.6749044718662668,Median,7,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.6707327331706793,Median,8,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.6633655477510891,Median,9,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.6656704267673166,Median,10,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.6479338444432928,Median,11,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.656319199379963,Median,12,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.6590431383275287,Median,13,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.6221860734133694,Median,14,312.3816854953766,1,1,2
hmg,SMAPE,Future Absence,0.6618615175990741,Median,15,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.2123528977734408,Median,2,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.224876107963873,Median,3,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.22358998176776834,Median,4,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.225524402082095,Median,5,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.22289348064366252,Median,6,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.22347760420141302,Median,7,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.22458857115674644,Median,8,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.22397790321558056,Median,9,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.22587925520223348,Median,10,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.22696655963514994,Median,11,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.2290236853187431,Median,12,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.2382303018001474,Median,13,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.22358551144749217,Median,14,312.3816854953766,1,1,2
hmg,SMAPE,Future Active Time,0.2433171956764494,Median,15,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.2888822215391428,Median,2,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.2965077182088963,Median,3,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.3010203437987784,Median,4,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.2985750157356731,Median,5,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.30154515500577717,Median,6,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.3001266108921632,Median,7,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.29495968483769797,Median,8,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.29570714942458,Median,9,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.29153209458868273,Median,10,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.29075222211950014,Median,11,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.28904086989980987,Median,12,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.29087582754045227,Median,13,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.2950574392808326,Median,14,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Time,0.26867904437635676,Median,15,312.3816854953766,1,1,2
hmg,SMAPE,Future Session Activity,0.297959285288858,Median,2,312.3816854953766,1,1,2
